#{"t_start": 1651896454.4628131, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
54.84995,6,955.698258
82.511301,9,955.718555
73.437621,8,955.74625
35.936704,4,955.764069
91.781885,10,955.79173
72.849356,8,964.575414
54.432155,6,964.592452
64.253265,7,964.61551
72.727846,8,964.63793
44.8808,5,964.654169
54.719525,6,964.66643
73.284357,8,964.679121
44.863733,5,964.691047
54.634008,6,964.707972
45.236841,5,964.719845
73.273313,8,964.737744
63.828486,7,964.757443
82.393459,9,964.782287
36.288323,4,964.793788
82.644649,9,964.817234
35.923601,4,964.833257
36.281219,4,973.39981
72.568976,8,973.416
63.828873,7,973.433664
45.303945,5,973.449398
73.564431,8,973.465875
36.176819,4,973.480014
54.754816,6,973.493325
63.972009,7,973.5151
54.553516,6,973.531881
45.16634,5,973.546153
64.043246,7,973.566595
54.593067,6,973.586529
72.759329,8,973.605614
35.89483,4,973.622965
36.193559,4,973.631673
54.766766,6,973.641674
44.796772,5,973.659604
63.473685,7,982.271986
45.208394,5,982.28706
36.181082,4,982.30002
63.653514,7,982.320297
36.125518,4,982.333852
54.964538,6,982.351621
54.593771,6,982.364126
54.842081,6,982.378866
45.295169,5,982.395525
63.89778,7,982.41488
45.031529,5,982.430543
82.866482,9,982.44479
44.561101,5,982.453976
73.082552,8,982.475114
82.212781,9,982.49859
36.238281,4,982.510861
54.193863,6,991.277066
45.174976,5,991.2979
36.170126,4,991.311028
63.507396,7,991.330599
44.854151,5,991.350845
63.47786,7,991.369677
63.570189,7,991.389203
45.450044,5,991.403152
63.797151,7,991.419481
63.559003,7,991.433638
44.925184,5,991.450797
44.691832,5,991.463877
64.123402,7,991.488008
72.74813,8,991.512358
63.980813,7,991.53697
54.429178,6,991.557543
45.097593,5,991.573411
54.192831,6,1000.582886
36.150768,4,1000.599571
73.035105,8,1000.623222
35.92875,4,1000.634002
54.744494,6,1000.654266
54.37493,6,1000.671397
35.833585,4,1000.686717
35.562328,4,1000.698379
35.538157,4,1000.715103
35.806286,4,1000.730669
45.345774,5,1000.74354
110.488091,12,1000.776584
73.392651,8,1000.803985
35.90999,4,1000.821307
82.667415,9,1000.846727
35.780819,4,1000.861832
72.908055,8,1000.883855
44.85163,5,1009.72482
63.705542,7,1009.747021
164.757284,18,1009.789727
63.525949,7,1009.813976
36.200984,4,1009.828536
36.049682,4,1009.840145
54.185402,6,1009.858906
54.280687,6,1009.877034
63.749143,7,1009.891151
138.102527,15,1009.912211
73.424096,8,1009.93693
54.268438,6,1009.950085
35.778125,4,1009.964076
45.230289,5,1009.974255
63.9374,7,1018.788892
36.034839,4,1018.798312
72.937914,8,1018.812011
35.589237,4,1018.82467
54.719201,6,1018.840607
35.748046,4,1018.853695
36.184371,4,1018.865479
45.037958,5,1018.881653
82.358202,9,1018.901961
54.59071,6,1018.924394
73.345733,8,1018.947611
63.624939,7,1018.967204
35.70439,4,1018.983023
82.410532,9,1019.000572
54.14552,6,1019.008726
91.966119,10,1027.914346
54.690013,6,1027.938144
73.042405,8,1027.95886
82.502455,9,1027.983108
45.518468,5,1028.001038
63.739952,7,1028.018368
45.38468,5,1028.038071
64.093107,7,1028.059582
36.010499,4,1028.070998
73.281382,8,1028.086208
54.21291,6,1028.109708
101.31619,11,1028.139649
72.722983,8,1028.162679
35.750453,4,1028.173363
35.559215,4,1028.188548
54.386354,6,1028.204537
63.639554,7,1037.254562
62.597372,7,1037.275406
54.324942,6,1037.29551
73.396787,8,1037.3201
63.735093,7,1037.342034
63.727971,7,1037.362317
35.924621,4,1037.376315
91.803898,10,1037.400001
45.595746,5,1037.417234
44.617804,5,1037.43385
73.234806,8,1037.448159
109.948439,12,1037.476664
72.692464,8,1037.487613
45.303003,5,1037.496125
45.324194,5,1046.434395
45.189632,5,1046.450456
54.105864,6,1046.469347
54.772841,6,1046.48609
73.255681,8,1046.505945
35.452879,4,1046.515667
91.3567,10,1046.539778
54.274528,6,1046.555255
44.88427,5,1046.57181
72.93339,8,1046.589864
63.854673,7,1046.613022
54.463841,6,1046.63063
63.715309,7,1046.650993
54.01556,6,1046.664326
73.084238,8,1046.678631
36.076931,4,1046.692392
35.866378,4,1055.702571
45.508159,5,1055.717607
72.781877,8,1055.736484
36.193694,4,1055.752226
72.675676,8,1055.77438
82.15575,9,1055.798569
54.730449,6,1055.816501
54.253367,6,1055.833262
36.177894,4,1055.846417
36.213096,4,1055.862196
64.175768,7,1055.878335
45.257295,5,1055.892391
63.85416,7,1055.913022
36.295629,4,1055.926315
44.94592,5,1055.939561
63.262706,7,1055.958593
72.547783,8,1055.975888
63.732626,7,1065.00207
110.44495,12,1065.030694
63.851856,7,1065.04817
63.656993,7,1065.065631
54.508189,6,1065.077591
35.866801,4,1065.085842
54.045446,6,1065.095493
63.928084,7,1065.106924
64.050557,7,1065.126839
63.40182,7,1065.145061
35.805545,4,1065.155732
45.021308,5,1065.170791
35.994893,4,1065.184184
73.231986,8,1065.2029
45.219307,5,1065.221068
54.49417,6,1074.013362
45.317882,5,1074.029166
54.43515,6,1074.044919
54.082938,6,1074.061319
36.060424,4,1074.075767
73.393471,8,1074.092096
45.159753,5,1074.103643
71.967277,8,1074.119794
73.327069,8,1074.14551
63.308036,7,1074.164203
45.049949,5,1074.179778
72.932325,8,1074.200762
91.896231,10,1074.222664
45.266338,5,1074.234635
54.335534,6,1074.246363
45.33209,5,1074.257
45.091605,5,1083.183752
36.033043,4,1083.196316
63.447517,7,1083.213882
45.10739,5,1083.228635
35.956471,4,1083.237591
73.065945,8,1083.251348
45.262292,5,1083.261529
73.359919,8,1083.273794
35.639505,4,1083.288541
72.747008,8,1083.309139
44.913116,5,1083.325734
35.659252,4,1083.33794
63.711515,7,1083.357557
54.433954,6,1083.376397
73.307018,8,1083.398074
54.747463,6,1083.417529
63.515089,7,1083.437907
54.576049,6,1092.110269
45.15723,5,1092.127535
45.021392,5,1092.142715
64.253011,7,1092.160888
53.997132,6,1092.178303
44.921357,5,1092.192254
45.529203,5,1092.206467
45.454395,5,1092.222733
54.326011,6,1092.237285
54.423185,6,1092.253213
63.623181,7,1092.271755
64.194472,7,1092.291462
82.50418,9,1092.314345
54.649042,6,1092.332354
101.452896,11,1092.357728
45.007468,5,1092.374278
63.744041,7,1100.99239
45.320287,5,1101.008672
73.299184,8,1101.026591
64.038132,7,1101.04327
54.446019,6,1101.056119
63.236841,7,1101.06836
64.106265,7,1101.079397
63.845899,7,1101.097994
63.958567,7,1101.112575
45.380757,5,1101.128134
54.628253,6,1101.143833
35.937455,4,1101.158634
45.584314,5,1101.172445
63.663309,7,1101.191637
44.968829,5,1101.206658
35.993969,4,1101.218312
45.242739,5,1109.936106
82.980461,9,1109.958473
45.481759,5,1109.974231
45.45297,5,1109.98832
54.695783,6,1110.004465
54.515298,6,1110.021298
35.895031,4,1110.035277
73.239472,8,1110.052058
54.4018,6,1110.069533
36.062804,4,1110.082318
72.78823,8,1110.098947
82.413357,9,1110.116051
54.490342,6,1110.129309
54.446236,6,1110.145705
36.02701,4,1110.157508
35.946795,4,1110.170548
54.7544,6,1110.186893
45.499463,5,1118.944789
73.239195,8,1118.966655
54.318495,6,1118.985523
73.175643,8,1119.006588
63.655733,7,1119.026279
44.986643,5,1119.041623
63.493876,7,1119.05992
53.891214,6,1119.077749
45.457822,5,1119.092217
45.151905,5,1119.105665
100.821538,11,1119.131581
54.407753,6,1119.149046
45.232217,5,1119.163128
35.658623,4,1119.175534
45.251825,5,1119.188855
72.363245,8,1119.207504
54.247493,6,1127.980356
63.445192,7,1127.997136
54.444688,6,1128.012814
63.863732,7,1128.026714
45.016466,5,1128.041098
26.946623,3,1128.049517
63.729154,7,1128.06769
45.095084,5,1128.084263
63.678037,7,1128.103197
54.46096,6,1128.120108
26.733515,3,1128.13135
63.370208,7,1128.147652
63.479564,7,1128.167816
91.878741,10,1128.192059
72.934579,8,1128.214842
73.138345,8,1136.95756
35.719775,4,1136.966382
35.555414,4,1136.97335
82.918283,9,1136.987168
36.144359,4,1137.002132
45.531621,5,1137.01634
44.954278,5,1137.02883
91.877052,10,1137.053517
45.67547,5,1137.070857
72.753201,8,1137.089934
45.011442,5,1137.105713
44.936752,5,1137.120625
45.324937,5,1137.131785
35.999288,4,1137.14384
45.642727,5,1137.157761
44.879889,5,1137.170788
54.474821,6,1137.186934
44.981875,5,1137.201313
63.983124,7,1146.046938
45.415672,5,1146.062912
44.843672,5,1146.078056
54.477202,6,1146.095178
35.943124,4,1146.106396
63.818137,7,1146.123621
72.840466,8,1146.143929
45.253733,5,1146.159821
36.240992,4,1146.17202
35.803884,4,1146.18473
35.819458,4,1146.194934
54.369836,6,1146.211114
45.514845,5,1146.225977
45.028391,5,1146.239404
73.652821,8,1146.256998
91.275878,10,1146.280875
73.41385,8,1146.300123
45.192932,5,1155.158634
44.933079,5,1155.172465
64.343583,7,1155.188311
54.370659,6,1155.20507
35.79624,4,1155.218554
73.015735,8,1155.23793
54.811697,6,1155.252863
54.909846,6,1155.267915
35.994827,4,1155.281109
27.048132,3,1155.289673
45.18045,5,1155.299071
35.899144,4,1155.311345
91.062809,10,1155.330975
63.916175,7,1155.345119
82.914643,9,1155.368032
45.287793,5,1155.383353
82.474713,9,1155.406091
44.925049,5,1164.317885
45.425924,5,1164.331491
54.415745,6,1164.347761
45.388613,5,1164.363645
35.978428,4,1164.376009
54.458347,6,1164.391663
63.549673,7,1164.410147
45.329592,5,1164.425796
45.519245,5,1164.437785
36.188162,4,1164.44617
64.030169,7,1164.457754
35.377578,4,1164.471347
73.427721,8,1164.48699
45.377116,5,1164.502452
64.177693,7,1164.519807
63.502047,7,1164.539704
45.00816,5,1164.554543
45.179583,5,1164.568315
36.054544,4,1173.517354
44.947539,5,1173.531281
36.035283,4,1173.543782
54.588197,6,1173.559913
45.581199,5,1173.57456
45.126856,5,1173.589648
35.871706,4,1173.602351
45.025446,5,1173.614635
54.698939,6,1173.62918
73.173132,8,1173.649333
45.154024,5,1173.6612
54.639103,6,1173.673105
35.550658,4,1173.685198
35.671906,4,1173.697434
72.840023,8,1173.712717
54.448393,6,1173.730062
54.465899,6,1173.746388
45.135891,5,1173.762044
35.926213,4,1173.7758
63.659875,7,1182.814538
63.392153,7,1182.832716
45.432839,5,1182.845227
45.581131,5,1182.855502
35.533632,4,1182.865708
73.254043,8,1182.880546
166.037237,18,1182.921989
35.799752,4,1182.939806
44.864588,5,1182.951493
45.336264,5,1182.962478
101.669423,11,1182.979697
45.000105,5,1182.988997
54.547197,6,1183.003144
36.057663,4,1183.0136
35.631233,4,1183.024693
101.513175,11,1193.080114
36.172347,4,1193.095558
45.466781,5,1193.109441
64.205979,7,1193.129456
64.032715,7,1193.14739
54.54166,6,1193.160622
54.356182,6,1193.173571
73.052353,8,1193.194567
63.792672,7,1193.203955
64.081609,7,1193.212584
45.148441,5,1193.225289
82.131222,9,1193.247034
45.217495,5,1193.263312
54.555296,6,1193.279104
45.233915,5,1193.292847
73.002621,8,1202.420913
54.713014,6,1202.437318
63.95492,7,1202.455938
73.227051,8,1202.477119
45.333089,5,1202.495836
82.19944,9,1202.516993
35.842788,4,1202.531874
63.377362,7,1202.549883
54.138889,6,1202.567905
45.095084,5,1202.582927
44.918715,5,1202.597319
63.377853,7,1202.616753
35.454473,4,1202.630312
35.569245,4,1202.639242
35.947753,4,1202.647572
54.380979,6,1202.657465
44.831105,5,1202.666926
91.982511,10,1211.709072
91.66748,10,1211.733418
35.953649,4,1211.749671
54.377942,6,1211.766516
35.968725,4,1211.779861
54.351738,6,1211.795052
45.049999,5,1211.809739
45.025279,5,1211.82556
73.014281,8,1211.845606
63.291258,7,1211.865562
35.817856,4,1211.878536
91.645249,10,1211.903133
36.206067,4,1211.917813
63.8215,7,1211.936029
35.970123,4,1211.948041
82.630816,9,1211.969789
45.314209,5,1221.070852
54.848519,6,1221.086937
64.214248,7,1221.104367
53.88875,6,1221.122238
91.100594,10,1221.145451
45.213209,5,1221.158988
45.166582,5,1221.170207
110.457627,12,1221.192228
54.469522,6,1221.2099
36.036312,4,1221.222596
63.361049,7,1221.239952
73.391358,8,1221.260736
45.33852,5,1221.275542
44.872373,5,1221.287094
54.234858,6,1221.303259
44.801764,5,1221.317891
45.249172,5,1230.537866
44.829762,5,1230.550274
54.499811,6,1230.564033
35.93517,4,1230.577885
73.189981,8,1230.597373
44.929349,5,1230.613825
44.711784,5,1230.627481
64.024994,7,1230.642445
64.023685,7,1230.65526
54.109208,6,1230.668226
45.29462,5,1230.681947
82.690932,9,1230.701888
54.458508,6,1230.720869
36.12998,4,1230.733568
44.928652,5,1230.747426
54.254586,6,1230.764903
63.43219,7,1230.781581
63.964458,7,1240.007438
35.42304,4,1240.020747
54.397712,6,1240.036157
45.323745,5,1240.050305
73.346055,8,1240.070254
101.20626,11,1240.09405
36.052705,4,1240.105573
72.88237,8,1240.120958
45.119627,5,1240.135267
54.553298,6,1240.151685
44.908215,5,1240.167139
101.491385,11,1240.191787
35.883183,4,1240.207749
45.320246,5,1240.222397
44.999914,5,1240.237482
35.879392,4,1240.250154
91.419259,10,1249.483443
54.428778,6,1249.501538
36.101028,4,1249.514224
35.669541,4,1249.527178
54.45331,6,1249.542429
44.932476,5,1249.557507
54.372569,6,1249.574193
45.416023,5,1249.59023
44.789232,5,1249.603019
35.753149,4,1249.61278
63.147339,7,1249.626066
35.938097,4,1249.634747
63.479167,7,1249.647554
54.16341,6,1249.664143
45.546904,5,1249.679608
54.537037,6,1249.694957
73.455758,8,1249.715433
44.803206,5,1259.024543
100.780546,11,1259.05258
45.206221,5,1259.070469
73.245555,8,1259.090218
45.503422,5,1259.105677
35.691616,4,1259.117962
54.427848,6,1259.134103
54.119153,6,1259.150117
54.106404,6,1259.166555
82.555696,9,1259.189254
82.316208,9,1259.207333
36.120843,4,1259.220943
45.480218,5,1259.233865
36.222057,4,1259.246935
45.481392,5,1259.261166
35.882504,4,1259.274447
73.089498,8,1259.294817
100.917569,11,1268.651529
45.153954,5,1268.667078
54.129491,6,1268.681804
54.104563,6,1268.69768
54.084653,6,1268.714352
45.134753,5,1268.72961
63.725476,7,1268.746809
35.552857,4,1268.760572
63.979682,7,1268.779604
82.259843,9,1268.803238
54.790649,6,1268.821522
54.458153,6,1268.83774
82.105882,9,1268.861004
63.368465,7,1268.877761
73.390205,8,1278.231802
63.541877,7,1278.249739
54.537462,6,1278.265144
64.05966,7,1278.283566
54.22584,6,1278.300921
45.272587,5,1278.315596
44.834785,5,1278.329917
36.138253,4,1278.339631
45.118469,5,1278.350294
45.011137,5,1278.364288
63.255057,7,1278.382859
82.127712,9,1278.405419
35.999523,4,1278.419515
54.701367,6,1278.434389
54.48504,6,1278.450702
54.790421,6,1278.46658
45.271798,5,1278.481767
54.455874,6,1287.871478
45.08312,5,1287.886824
54.529577,6,1287.903263
82.260238,9,1287.926084
54.592063,6,1287.944163
35.951304,4,1287.958588
45.371667,5,1287.972333
82.89413,9,1287.993927
63.766736,7,1288.012609
45.419812,5,1288.026966
63.438611,7,1288.044591
36.046671,4,1288.05788
35.94608,4,1288.067684
35.880305,4,1288.080432
72.892565,8,1288.096298
45.429526,5,1288.108205
92.168506,10,1288.13091
44.872073,5,1297.590058
54.741852,6,1297.606073
35.583706,4,1297.619323
44.948614,5,1297.634504
54.210165,6,1297.648714
72.680764,8,1297.663337
101.211557,11,1297.684022
36.039715,4,1297.696218
54.148736,6,1297.710848
36.057159,4,1297.724116
44.778255,5,1297.737847
54.379966,6,1297.753116
63.586602,7,1297.770125
64.061514,7,1297.787043
36.066484,4,1297.800383
63.577992,7,1297.819071
45.427326,5,1297.835044
45.293801,5,1307.325522
44.914912,5,1307.33833
63.511394,7,1307.348157
45.245963,5,1307.355758
54.457913,6,1307.363456
54.739499,6,1307.374514
73.388672,8,1307.394312
45.29154,5,1307.411842
54.687403,6,1307.428681
36.081092,4,1307.441248
35.667147,4,1307.453006
64.027968,7,1307.472152
63.615156,7,1307.489019
36.167483,4,1307.502912
44.963416,5,1307.517039
64.092861,7,1307.537397
54.770471,6,1307.554177
35.909268,4,1307.564739
35.98825,4,1317.097082
54.302218,6,1317.110156
54.475419,6,1317.120667
54.443767,6,1317.137422
35.888087,4,1317.150599
35.802048,4,1317.162758
64.069056,7,1317.18133
45.328089,5,1317.197063
45.10861,5,1317.211161
45.33248,5,1317.226892
72.910424,8,1317.247053
72.734921,8,1317.263907
45.234237,5,1317.279472
45.165042,5,1317.29572
44.825144,5,1317.30983
72.917053,8,1317.331304
35.968624,4,1317.344794
63.837752,7,1326.835668
35.890252,4,1326.849017
54.139808,6,1326.864124
45.18127,5,1326.879183
45.041248,5,1326.894104
45.059355,5,1326.908432
64.083918,7,1326.926846
44.732707,5,1326.942032
45.15843,5,1326.955925
72.720992,8,1326.971773
91.724188,10,1326.998168
44.933734,5,1327.017067
54.22667,6,1327.034742
44.938863,5,1327.050368
45.590519,5,1327.064582
45.34615,5,1327.076473
45.482683,5,1327.087059
45.006732,5,1327.096071
92.010724,10,1341.685206
157.339322,17,1341.736764
91.848517,10,1341.779322
101.334439,11,1341.80738
73.229935,8,1341.83587
101.138088,11,1341.871963
147.384196,16,1341.927403
82.907607,9,1341.960122
73.56221,8,1341.987416
119.647609,13,1354.466426
148.04157,16,1354.517193
73.214151,8,1354.547029
82.429035,9,1354.577981
91.713999,10,1354.609696
73.641356,8,1354.639003
91.869302,10,1354.669277
101.388276,11,1354.698338
82.937321,9,1354.728107
110.224006,12,1367.185195
110.931882,12,1367.221996
82.88066,9,1367.249852
223.058057,24,1367.313194
129.214467,14,1367.35866
91.832819,10,1367.395249
119.976047,13,1367.433676
110.826093,12,1367.472536
129.353635,14,1380.079821
92.290672,10,1380.113921
194.745934,21,1380.160541
92.352081,10,1380.189693
194.745344,21,1380.255134
129.215853,14,1380.300766
139.047674,15,1393.303677
138.850794,15,1393.352153
157.557707,17,1393.403534
101.545395,11,1393.435874
101.755441,11,1393.46773
120.08085,13,1393.507986
222.892567,24,1393.580618
101.614216,11,1406.167262
157.564554,17,1406.210078
120.313737,13,1406.251903
129.664283,14,1406.285717
335.016206,36,1406.373704
138.905489,15,1406.429695
166.401354,18,1419.037496
213.239432,23,1419.093392
297.65752,32,1419.176833
278.818951,30,1431.852519
269.347152,29,1431.934478
259.917106,28,1432.026758
166.080924,18,1432.084215
138.327725,15,1432.130247
231.876262,25,1444.78691
269.420222,29,1444.880443
194.070057,21,1444.951925
175.859285,19,1445.011638
175.662516,19,1457.689399
306.296984,33,1457.785563
203.884703,22,1457.853255
325.505939,35,1457.962483
241.055625,26,1470.698766
371.868654,40,1470.820951
203.681052,22,1470.902974
222.183598,24,1483.644178
241.36829,26,1483.723996
166.186107,18,1483.782997
230.723733,25,1483.859538
166.125665,18,1483.922538
156.665963,17,1496.645058
474.994101,51,1496.795285
447.112673,48,1509.684461
335.137191,36,1509.801569
399.730134,43,1509.925902
203.684471,22,1522.765945
269.018359,29,1522.854693
259.724161,28,1522.935861
259.988253,28,1523.020651
419.187725,45,1535.90327
277.501257,30,1535.994523
400.343643,43,1548.791794
428.077038,46,1548.925432
465.253272,50,1561.81172
381.242768,41,1561.914112
455.790604,49,1574.823589
1204.140799,129,1587.935001
540.459642,58,1588.13065
914.091841,98,1601.118139
596.364849,64,1614.12763
531.015975,57,1627.120203
933.259908,100,1640.244189
577.59023,62,1640.437756
1896.319426,203,1666.63331
400.3623,43,1679.650533
9350.912044,1000,1810.23413
2662.717641,285,1836.809314
9351.103182,1000,1968.375131
9350.829432,1000,2128.370019
9348.556792,1000,2264.559054
9349.073522,1000,2401.165367
9347.651693,1000,2536.829417
9349.952837,1000,2664.520503
9347.405272,1000,2800.846733
9347.379195,1000,2930.899743
8325.488429,891,3051.24723
9346.96745,1000,3190.060889
7539.85851,807,3301.107895
9164.705136,981,3461.344632
2849.266881,305,3499.841092
9343.619351,1000,3635.574859
2195.876852,235,3677.602857
2680.780057,287,3719.825729
7279.101442,779,3818.359786
9343.560793,1000,3959.294589
2062.093517,221,4001.689143
1221.817127,131,4015.859211
632.880927,68,4030.075883
1278.14596,137,4044.4429
2174.593638,233,4072.882766
2885.323871,309,4115.183063
2157.553049,231,4157.325762
7514.352071,804,4271.098218
9346.176922,1000,4413.536097
9346.547801,1000,4556.769728
9348.413248,1000,4699.938126
9344.145184,1000,4845.386794
9347.29617,1000,4989.56778
9345.00803,1000,5133.54717
2248.995328,241,5162.585334
1137.556234,122,5177.077997
8132.207622,871,5305.690212
4629.009195,496,5377.693692
1294.762923,139,5392.276815
9338.347752,1000,5534.619834
9343.99684,1000,5679.181316
9339.748308,1000,5825.912055
2565.740862,275,5870.158975
9343.208233,1000,6017.323133
6948.757417,744,6135.646985
4098.358287,439,6195.218719
7317.270156,784,6333.433189
9344.344191,1000,6481.597987
5257.451234,563,6556.246773
6096.731278,653,6660.500865
4882.322657,523,6735.382236
9333.038019,1000,6885.448358
7559.272396,810,7006.076253
9339.955476,1000,7155.820705
9329.905644,1000,7306.643927
9323.98606,1000,7458.085841
1474.008962,158,7488.565575
5974.491397,640,7579.966603
9340.146981,1000,7732.057372
9336.492347,1000,7906.939837
9338.82833,1000,8060.055413
9326.35405,1000,8213.73921
994.284869,107,8229.126105
4902.533124,526,8321.097293
9326.363468,1000,8474.904896
3222.393995,346,8521.503046
7094.908281,761,8644.912733
1462.936254,157,8660.35568
1237.819786,133,8689.574273
1015.785455,109,8704.526935
2822.992477,303,8750.157846
4218.693565,452,8811.999322
9326.458473,1000,8967.625695
9330.871813,1000,9123.152205
1275.190196,137,9154.723109
5153.662441,553,9233.270197
1357.198704,146,9264.592351
9333.40797,1000,9445.961801
1077.428961,116,9462.099319
826.917199,89,9477.893776
9181.706285,985,9619.863513
7954.990288,853,9762.143955
1778.987971,191,9793.866511
4435.468718,476,9873.275516
4003.675833,429,9936.936993
1866.51092,200,9968.907941
493.302793,53,9969.103132
1564.358998,168,10000.80085
2222.262009,239,10048.280348
9333.156511,1000,10207.348001
9335.912971,1000,10365.257179
9335.738668,1000,10524.914235
9328.454389,1000,10685.422786
9326.59398,1000,10846.095706
3582.886938,384,10894.684991
3228.416329,347,10983.860599
3702.744928,398,11048.789424
1946.659633,209,11081.421488
1471.196104,158,11113.971489
2762.769679,297,11146.666381
9332.653263,1000,11308.947319
2930.998123,314,11374.007221
1641.8217,176,11390.433647
9329.673763,1000,11552.901813
6500.09769,698,11666.991426
4590.862351,492,11749.014386
9330.413735,1000,11910.951313
9321.546418,1000,12070.963878
7354.587971,790,12199.518027
4396.564978,472,12278.982167
9328.942382,1000,12434.201782
3102.372663,333,12480.017753
