#{"t_start": 1651858209.789739, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
54.124533,6,972.624437
72.15604,8,981.263156
35.956577,4,981.277465
35.384136,4,981.288173
36.199528,4,981.301746
91.315101,10,981.328772
54.130486,6,981.346968
45.611683,5,981.361742
54.43905,6,981.38025
45.089363,5,981.395883
35.84286,4,981.407859
82.245024,9,981.428771
63.870585,7,981.449045
54.42159,6,981.467263
44.851185,5,981.482096
36.241949,4,981.497866
72.904401,8,981.514741
45.140875,5,981.526273
36.206439,4,990.193037
82.577757,9,990.21501
45.116926,5,990.233154
63.620801,7,990.25187
54.703088,6,990.269442
64.038921,7,990.291212
35.664505,4,990.303473
45.275546,5,990.316677
45.490938,5,990.330947
35.907028,4,990.344297
45.014794,5,990.356598
44.871128,5,990.366835
45.089689,5,990.378442
82.063856,9,990.402145
83.072748,9,990.431407
54.028994,6,990.452625
54.570766,6,999.244962
63.718321,7,999.266325
45.424486,5,999.284654
54.18981,6,999.305259
54.048297,6,999.32514
44.82137,5,999.342477
73.090917,8,999.359168
45.372965,5,999.372899
45.034059,5,999.388541
63.191157,7,999.410515
35.967306,4,999.422798
54.519567,6,999.441074
44.754591,5,999.454487
44.970438,5,999.470583
45.145574,5,999.485475
45.21328,5,999.499258
44.655426,5,999.513087
45.040132,5,999.527459
91.737242,10,1008.268803
45.142711,5,1008.284525
35.644135,4,1008.298418
44.718199,5,1008.314242
63.382295,7,1008.328371
36.05321,4,1008.341064
63.559012,7,1008.360997
54.267256,6,1008.378418
44.685621,5,1008.393027
54.703908,6,1008.409942
45.299027,5,1008.426072
72.796839,8,1008.44256
82.748608,9,1008.467372
44.978237,5,1008.476308
35.693035,4,1008.487326
54.545292,6,1008.503626
91.848874,10,1017.360202
54.354549,6,1017.383613
54.633443,6,1017.398792
82.431964,9,1017.421902
82.530247,9,1017.444772
54.702287,6,1017.466773
36.212385,4,1017.480816
35.522707,4,1017.490244
44.954329,5,1017.504012
54.45538,6,1017.518745
73.053346,8,1017.531607
45.151175,5,1017.541883
45.138086,5,1017.551277
45.627615,5,1017.560754
54.803005,6,1017.569561
45.190884,5,1017.576054
101.402401,11,1026.486341
54.210983,6,1026.506934
45.390657,5,1026.52288
45.35792,5,1026.539049
54.179703,6,1026.561415
73.48241,8,1026.586292
64.36994,7,1026.605833
45.071802,5,1026.624661
35.92021,4,1026.641767
73.036511,8,1026.66327
54.091493,6,1026.681955
54.252274,6,1026.702096
44.930401,5,1026.717946
45.139447,5,1026.735872
54.238726,6,1026.753527
45.141239,5,1026.769982
54.894656,6,1026.790784
63.660868,7,1035.741526
45.27841,5,1035.758317
54.787388,6,1035.775603
54.138282,6,1035.796541
54.641423,6,1035.815654
63.692384,7,1035.837633
36.133442,4,1035.855299
73.267916,8,1035.880129
54.752235,6,1035.896564
54.283216,6,1035.91332
36.081112,4,1035.925877
44.988727,5,1035.942187
54.205165,6,1035.958174
63.843335,7,1035.976458
72.842626,8,1035.997745
36.06116,4,1036.014389
72.969665,8,1036.035762
45.22383,5,1044.968549
91.755437,10,1044.991249
54.319638,6,1045.010056
54.468378,6,1045.028998
54.597616,6,1045.045836
63.748222,7,1045.062723
54.44788,6,1045.077538
73.035582,8,1045.097821
45.541711,5,1045.107278
82.195021,9,1045.126578
110.043219,12,1045.152814
36.182661,4,1045.17152
54.588796,6,1045.187027
44.922595,5,1045.202766
54.364597,6,1045.217043
73.218178,8,1054.152122
44.619754,5,1054.168509
54.49244,6,1054.180454
35.885631,4,1054.196066
45.351628,5,1054.209913
54.329032,6,1054.2259
35.737966,4,1054.237751
110.525546,12,1054.269336
63.567216,7,1054.289166
44.99735,5,1054.301462
35.900584,4,1054.314024
45.104891,5,1054.324451
72.815305,8,1054.343499
45.575114,5,1054.361009
81.940434,9,1054.385521
63.389355,7,1054.40885
63.378292,7,1063.307626
35.515129,4,1063.320939
63.656182,7,1063.341274
54.267149,6,1063.354988
54.723016,6,1063.366305
54.836273,6,1063.376817
54.198595,6,1063.394396
72.981374,8,1063.41706
54.69242,6,1063.4336
54.188978,6,1063.450244
91.752512,10,1063.465254
35.625669,4,1063.486448
35.963457,4,1063.500118
54.550333,6,1063.518785
63.407626,7,1063.538439
35.615778,4,1063.555138
54.269881,6,1072.77384
45.233575,5,1072.791178
44.901464,5,1072.808675
45.176042,5,1072.826704
63.332128,7,1072.847364
45.36123,5,1072.863312
73.412137,8,1072.883487
63.537812,7,1072.908226
45.560156,5,1072.925381
36.272427,4,1072.939924
63.670969,7,1072.957301
45.40101,5,1072.975204
36.015785,4,1072.989917
101.000142,11,1073.014437
64.220539,7,1073.032778
82.378077,9,1073.057887
54.630574,6,1082.095387
63.894043,7,1082.115747
54.348815,6,1082.13278
35.793889,4,1082.148514
35.609838,4,1082.158067
73.117715,8,1082.17745
63.467875,7,1082.190372
45.267043,5,1082.204157
54.488252,6,1082.220963
45.587743,5,1082.234519
35.94825,4,1082.24166
36.031113,4,1082.247386
54.52347,6,1082.259716
54.321282,6,1082.274894
82.504696,9,1082.297147
36.117172,4,1082.312017
54.129845,6,1082.325463
63.821731,7,1082.334737
63.924426,7,1091.464589
45.027809,5,1091.480269
54.100567,6,1091.497604
82.727009,9,1091.51538
44.754708,5,1091.531445
45.362435,5,1091.548555
82.300302,9,1091.570972
36.010692,4,1091.58743
73.320843,8,1091.606636
91.647556,10,1091.636493
54.798133,6,1091.654575
36.00652,4,1091.662835
54.038332,6,1091.673826
63.767781,7,1091.693448
63.652917,7,1091.716477
91.436546,10,1100.906781
54.355761,6,1100.928287
63.768112,7,1100.948067
35.983126,4,1100.964564
45.053794,5,1100.983011
35.71535,4,1100.995906
119.842081,13,1101.026468
45.214648,5,1101.048136
72.988181,8,1101.065409
54.515197,6,1101.083699
63.605175,7,1101.09835
36.085097,4,1101.10931
35.830132,4,1101.125993
63.475062,7,1101.148614
73.325477,8,1101.17115
73.517818,8,1110.588763
63.770682,7,1110.608217
45.09171,5,1110.621003
63.718874,7,1110.645041
45.338414,5,1110.658405
35.435054,4,1110.669102
63.906178,7,1110.688317
44.827953,5,1110.704051
63.697325,7,1110.720602
73.257737,8,1110.741393
54.266126,6,1110.756085
54.377713,6,1110.773964
54.705126,6,1110.789888
45.208648,5,1110.804351
63.954552,7,1110.819786
63.412579,7,1110.839389
36.351471,4,1110.852412
73.091934,8,1120.084619
45.133235,5,1120.100392
45.221632,5,1120.116185
36.133957,4,1120.128965
54.792599,6,1120.143939
44.908086,5,1120.157635
54.325131,6,1120.17463
35.607251,4,1120.190889
54.407512,6,1120.206749
54.65415,6,1120.224245
35.779481,4,1120.236858
45.272258,5,1120.247556
45.47942,5,1120.264229
36.144795,4,1120.277378
45.272663,5,1120.288018
35.877373,4,1120.296288
63.395855,7,1120.313454
45.151025,5,1120.330669
63.817666,7,1120.34429
45.227914,5,1129.595365
44.806293,5,1129.610783
54.593107,6,1129.623563
36.105268,4,1129.636739
91.192956,10,1129.650594
63.56736,7,1129.663094
36.293494,4,1129.673732
44.719806,5,1129.684512
35.489798,4,1129.693439
45.147226,5,1129.704448
35.840388,4,1129.714506
44.947983,5,1129.725421
100.246611,11,1129.753266
36.117591,4,1129.767095
63.769129,7,1129.787081
54.46422,6,1129.806873
36.105848,4,1129.824051
35.857392,4,1129.836624
45.038651,5,1139.273191
73.273701,8,1139.29435
44.898243,5,1139.312757
44.797471,5,1139.326634
63.987011,7,1139.343503
54.530649,6,1139.361358
54.361186,6,1139.377287
35.864458,4,1139.386519
63.600334,7,1139.403565
35.726979,4,1139.413412
45.671586,5,1139.421417
54.258769,6,1139.438406
35.800438,4,1139.453504
35.959724,4,1139.468743
44.770629,5,1139.48229
45.428935,5,1139.499822
63.361068,7,1139.518738
45.208274,5,1139.539219
45.100966,5,1148.701708
82.505973,9,1148.724958
35.570505,4,1148.740045
54.565901,6,1148.758165
45.327281,5,1148.77335
91.932753,10,1148.796584
35.834777,4,1148.811838
35.95072,4,1148.823686
45.075254,5,1148.835101
63.984631,7,1148.848533
35.863495,4,1148.86395
36.089393,4,1148.876488
54.48236,6,1148.892677
54.432434,6,1148.910089
54.185654,6,1148.92671
82.810784,9,1148.950587
72.643202,8,1148.970348
45.310796,5,1158.12555
44.858954,5,1158.140805
35.987286,4,1158.154176
54.576013,6,1158.170008
63.654854,7,1158.18746
45.408812,5,1158.199703
35.777859,4,1158.20914
45.14828,5,1158.217277
36.027349,4,1158.230181
45.397613,5,1158.244798
45.391163,5,1158.259391
35.71935,4,1158.270806
72.752489,8,1158.287177
36.168095,4,1158.30165
73.602999,8,1158.322048
45.326619,5,1158.338107
54.292649,6,1158.351301
54.279612,6,1158.367678
82.608855,9,1167.578794
45.316508,5,1167.592451
63.433846,7,1167.613452
63.857467,7,1167.634241
45.457325,5,1167.6542
63.66234,7,1167.674842
54.561075,6,1167.692567
72.84666,8,1167.708956
73.326598,8,1167.736812
35.567678,4,1167.752781
36.185083,4,1167.763352
54.945233,6,1167.774377
44.866268,5,1167.787121
45.325541,5,1167.803693
54.804553,6,1167.817374
45.301942,5,1167.832349
54.512855,6,1167.846082
82.389286,9,1177.480945
53.945118,6,1177.501532
54.174515,6,1177.519594
54.379015,6,1177.541149
36.17815,4,1177.555338
36.211035,4,1177.570953
36.143875,4,1177.584315
54.548686,6,1177.600832
35.578381,4,1177.609905
82.716214,9,1177.629364
54.567088,6,1177.639025
54.58111,6,1177.662433
26.920099,3,1177.671939
45.261122,5,1177.682233
72.812273,8,1177.701458
63.494644,7,1177.718705
35.958095,4,1177.735268
73.530194,8,1187.470797
35.993954,4,1187.487198
45.003171,5,1187.50168
35.790952,4,1187.511831
45.202693,5,1187.524628
44.922217,5,1187.534395
72.639407,8,1187.5474
54.706708,6,1187.557256
54.267418,6,1187.566161
45.173241,5,1187.574215
63.528217,7,1187.58635
44.905321,5,1187.601402
45.224483,5,1187.614693
36.068799,4,1187.626202
72.991391,8,1187.644365
45.003435,5,1187.662923
82.860407,9,1187.680056
54.612192,6,1197.237871
36.057251,4,1197.252517
54.415918,6,1197.268564
44.823582,5,1197.282279
36.225843,4,1197.294433
54.389865,6,1197.310625
35.811201,4,1197.325631
54.279415,6,1197.341094
44.909477,5,1197.353508
35.744626,4,1197.36918
54.818712,6,1197.379983
44.872157,5,1197.389728
44.838845,5,1197.403589
82.585765,9,1197.427028
110.252969,12,1197.454924
36.044474,4,1197.473029
63.984569,7,1197.48568
44.811262,5,1197.493346
82.182652,9,1207.624586
36.147752,4,1207.643132
54.812433,6,1207.661054
82.334415,9,1207.675537
54.206252,6,1207.695413
82.799264,9,1207.72077
45.025542,5,1207.738271
54.1038,6,1207.75729
36.06061,4,1207.773057
72.80932,8,1207.795525
45.660241,5,1207.81111
63.664713,7,1207.828653
63.401583,7,1207.847587
45.243107,5,1207.866579
44.653198,5,1207.88425
54.30484,6,1207.898767
91.796517,10,1217.669449
35.827765,4,1217.686411
45.012801,5,1217.697823
36.097403,4,1217.711272
45.273927,5,1217.725756
63.723857,7,1217.737981
45.282097,5,1217.753848
73.243621,8,1217.771841
54.536987,6,1217.785208
44.99562,5,1217.801716
63.602248,7,1217.818361
45.632413,5,1217.836333
36.223618,4,1217.84986
44.896172,5,1217.859259
35.451508,4,1217.867935
45.426195,5,1217.877359
36.215783,4,1217.885386
54.720327,6,1217.900471
54.65179,6,1227.555338
73.313054,8,1227.573831
55.055813,6,1227.59037
45.482347,5,1227.60698
91.952816,10,1227.630419
45.177881,5,1227.638661
45.280644,5,1227.646053
54.370241,6,1227.659994
54.726537,6,1227.673025
44.915858,5,1227.681848
72.797944,8,1227.694828
54.722895,6,1227.707183
54.643099,6,1227.722613
63.793292,7,1227.743037
36.284985,4,1227.756807
54.108344,6,1227.772415
73.577482,8,1237.684738
45.280337,5,1237.706345
36.100737,4,1237.721188
45.608715,5,1237.735582
36.00744,4,1237.750612
54.206763,6,1237.774817
63.43507,7,1237.792738
63.645452,7,1237.806533
73.634233,8,1237.831087
54.163015,6,1237.85371
54.326805,6,1237.869187
35.601305,4,1237.886925
101.453717,11,1237.911106
54.601481,6,1237.932653
36.255151,4,1237.948673
45.145272,5,1237.966513
45.575867,5,1237.982421
54.845478,6,1247.788014
54.584157,6,1247.802904
63.995917,7,1247.82788
35.789392,4,1247.841109
45.290081,5,1247.858326
54.319312,6,1247.875183
54.676655,6,1247.896281
35.652013,4,1247.909842
110.322229,12,1247.932436
45.381919,5,1247.940873
54.465473,6,1247.948508
54.215054,6,1247.962655
35.683513,4,1247.976552
63.970245,7,1247.997175
64.205349,7,1248.013203
64.139336,7,1248.033769
45.383693,5,1258.092896
45.462365,5,1258.111212
45.062076,5,1258.128088
44.951333,5,1258.144663
45.498483,5,1258.16118
45.376174,5,1258.177538
82.349511,9,1258.205365
45.357246,5,1258.22043
45.333274,5,1258.2338
54.305236,6,1258.248448
35.839477,4,1258.259492
36.260358,4,1258.266794
54.501594,6,1258.2794
45.428357,5,1258.29237
54.323236,6,1258.30615
45.011587,5,1258.318261
54.34863,6,1258.334613
36.152984,4,1258.348955
63.752054,7,1258.366249
44.685007,5,1268.325077
36.082086,4,1268.340437
73.139688,8,1268.360298
73.420651,8,1268.38238
35.964992,4,1268.391249
36.192544,4,1268.405512
36.051738,4,1268.419855
64.129727,7,1268.437808
53.930642,6,1268.453993
73.223793,8,1268.469588
91.734432,10,1268.487547
35.500018,4,1268.502658
54.45995,6,1268.521039
82.734575,9,1268.542565
63.668999,7,1268.563767
36.345173,4,1268.578564
54.373157,6,1278.451494
35.491609,4,1278.465666
45.106761,5,1278.477503
82.757993,9,1278.492664
63.579702,7,1278.511411
63.554403,7,1278.524022
45.1572,5,1278.539248
54.173128,6,1278.555553
35.782752,4,1278.56371
63.751345,7,1278.575692
54.306749,6,1278.587614
45.029254,5,1278.604938
36.137093,4,1278.611826
54.307614,6,1278.620479
26.875499,3,1278.633148
44.819134,5,1278.649079
72.608729,8,1278.659029
54.926071,6,1278.668689
45.205217,5,1288.804716
35.902242,4,1288.820993
35.972657,4,1288.834671
91.557699,10,1288.86458
64.219062,7,1288.889232
54.425703,6,1288.906327
54.407568,6,1288.921408
36.095832,4,1288.940018
44.856273,5,1288.956003
35.760993,4,1288.968854
82.194483,9,1288.994253
120.085832,13,1289.027674
54.407342,6,1289.050372
64.065711,7,1289.071141
35.869693,4,1289.087534
35.4806,4,1289.102622
44.823598,5,1299.104934
72.953297,8,1299.126162
82.3054,9,1299.149996
54.415654,6,1299.165263
54.519772,6,1299.180809
36.240235,4,1299.195038
36.025005,4,1299.203069
35.729776,4,1299.210778
54.459449,6,1299.222379
73.065192,8,1299.243973
82.912788,9,1299.267927
45.058296,5,1299.28735
73.357212,8,1299.302072
73.315806,8,1299.317589
45.216437,5,1299.332047
44.963822,5,1299.346469
63.960375,7,1309.317002
54.206465,6,1309.335751
54.34578,6,1309.353438
35.498841,4,1309.3691
45.282895,5,1309.386877
55.005295,6,1309.407933
54.706814,6,1309.426802
73.489549,8,1309.449466
91.358248,10,1309.472967
63.770227,7,1309.496778
44.980868,5,1309.514085
45.188033,5,1309.529641
45.179099,5,1309.546774
45.188992,5,1309.564173
45.071447,5,1309.575396
45.311844,5,1309.590294
35.647769,4,1309.604618
36.104919,4,1309.619743
45.02303,5,1319.821761
44.951427,5,1319.839809
63.724568,7,1319.860745
64.087313,7,1319.882357
54.753701,6,1319.899673
45.077505,5,1319.916153
35.540087,4,1319.931993
54.145901,6,1319.94402
55.048386,6,1319.961586
44.883415,5,1319.974672
45.127653,5,1319.987903
63.588948,7,1320.001894
63.959104,7,1320.017428
45.051416,5,1320.033631
54.481377,6,1320.051112
54.023322,6,1320.06535
45.478837,5,1320.080454
63.986531,7,1330.144256
36.322046,4,1330.15474
45.07623,5,1330.167681
35.836084,4,1330.174546
54.56137,6,1330.183371
35.804067,4,1330.189642
45.371416,5,1330.196781
35.633488,4,1330.202883
73.11095,8,1330.218205
45.199521,5,1330.234493
54.500272,6,1330.252669
35.698336,4,1330.266314
35.980897,4,1330.275922
45.229059,5,1330.291552
35.745069,4,1330.303617
54.43765,6,1330.312912
44.848938,5,1330.321896
35.928635,4,1330.328549
72.702915,8,1330.339098
36.305596,4,1330.354596
36.032195,4,1340.634726
82.21198,9,1340.658837
54.617309,6,1340.677194
82.938817,9,1340.697557
110.592973,12,1340.730948
72.770157,8,1340.75347
54.820845,6,1340.773088
72.876065,8,1340.790317
72.92199,8,1340.814899
73.401154,8,1340.840774
63.574224,7,1340.868096
82.454749,9,1340.891189
35.833173,4,1340.90965
63.958573,7,1351.045704
36.066206,4,1351.060301
45.070787,5,1351.074604
45.119636,5,1351.091117
35.990469,4,1351.106141
72.979368,8,1351.118152
64.131777,7,1351.130101
101.272325,11,1351.15899
35.6944,4,1351.169072
54.397298,6,1351.181612
44.961588,5,1351.191756
53.928955,6,1351.208407
82.068859,9,1351.227164
35.858285,4,1351.239781
64.02195,7,1351.256291
72.664616,8,1351.276446
36.021601,4,1366.848423
83.070427,9,1366.876163
82.666417,9,1366.908045
92.045369,10,1366.940358
110.798819,12,1366.977222
101.123169,11,1367.012001
192.054789,21,1367.073224
73.449364,8,1367.110347
73.545625,8,1367.142476
119.90774,13,1380.197313
82.444434,9,1380.226287
92.185115,10,1380.26303
100.924747,11,1380.303944
82.515888,9,1380.337864
82.775402,9,1380.365065
82.75423,9,1380.385705
73.55982,8,1380.412734
91.810154,10,1380.444422
91.97282,10,1380.478313
157.188469,17,1392.941169
119.76079,13,1392.978706
147.976546,16,1393.029561
92.40147,10,1393.065274
223.237999,24,1393.127711
119.839079,13,1393.172121
148.390822,16,1393.200681
194.639281,21,1405.747135
101.264691,11,1405.785386
101.274864,11,1405.821831
185.615441,20,1405.889764
120.288017,13,1405.934364
185.479675,20,1406.008377
148.426702,16,1418.93491
119.876283,13,1418.97473
148.185343,16,1419.017095
120.05479,13,1419.070863
167.239914,18,1419.115872
231.80632,25,1419.17177
110.720254,12,1432.261653
344.804149,37,1432.367379
279.118002,30,1432.450416
157.484361,17,1432.488416
111.155511,12,1445.083196
157.522459,17,1445.11762
129.389199,14,1445.160819
129.275624,14,1445.192149
279.18668,30,1445.277796
222.514981,24,1445.358109
316.524911,34,1457.677035
260.094528,28,1457.77577
222.969304,24,1457.858863
166.598976,18,1470.28805
213.427118,23,1470.358394
297.716843,32,1470.451462
287.895539,31,1470.543758
325.006936,35,1483.66467
221.852485,24,1483.727441
147.540197,16,1483.785762
203.342689,22,1483.852029
259.396449,28,1496.617062
222.335087,24,1496.688524
297.215781,32,1496.772954
297.335352,32,1509.592819
259.198875,28,1509.663617
447.002985,48,1509.798275
240.355579,26,1522.457364
260.094231,28,1522.549849
502.671879,54,1522.719697
399.176014,43,1535.726351
475.24477,51,1535.891814
484.167519,52,1548.678173
463.63497,50,1548.831172
484.262933,52,1561.731083
399.99247,43,1561.866997
372.223222,40,1574.779011
680.631941,73,1574.999199
250.183232,27,1587.549719
268.177252,29,1587.626069
353.132555,38,1587.731906
353.511383,38,1600.385998
278.696352,30,1600.456877
446.786883,48,1613.44971
587.195436,63,1613.630755
1550.592574,166,1639.971431
381.172248,41,1640.147053
652.886554,70,1653.061385
483.766423,52,1653.214825
820.996304,88,1666.214421
409.903342,44,1679.169205
6918.344318,740,1771.966533
643.368624,69,1785.542025
4515.18498,483,1851.600739
4056.855516,434,1904.570317
9350.915281,1000,2062.606391
9352.165163,1000,2195.282006
9349.624055,1000,2328.07536
9348.018922,1000,2460.625395
9348.944217,1000,2595.756001
9345.594775,1000,2732.05869
9344.06294,1000,2865.39616
1222.605,131,2878.974036
9345.848771,1000,3015.382285
5763.136412,617,3097.516977
9342.885475,1000,3233.593559
9343.945476,1000,3367.827549
2063.202981,221,3435.270457
4398.807221,471,3490.897684
1007.775337,108,3504.645631
3471.877115,372,3560.303215
9342.534683,1000,3700.077372
811.393422,87,3714.041885
2211.963176,237,3741.557988
3923.113821,420,3810.125845
2802.230434,300,3850.481705
9342.53968,1000,3988.63695
7834.928712,839,4100.436603
9338.040773,1000,4240.583242
9338.974413,1000,4380.255236
9336.60145,1000,4515.496459
9337.070622,1000,4657.211199
9336.602605,1000,4801.502025
7739.578263,829,4941.378154
9335.817804,1000,5085.987095
9335.900495,1000,5230.72816
9334.672612,1000,5374.6085
2221.880065,238,5419.32977
9334.113933,1000,5564.489591
3674.401602,394,5621.596291
1361.434371,146,5636.239967
2161.906215,232,5665.521466
3180.000805,341,5725.335186
2798.841996,300,5768.612627
3924.896038,421,5827.087772
2582.466166,277,5870.668246
819.678082,88,5885.180755
3761.656192,403,5943.090715
3574.277655,383,6001.74817
3238.260742,347,6046.589286
1520.334998,163,6076.483399
4010.699199,430,6136.051723
1033.020437,111,6151.254987
3955.620493,424,6210.721434
6391.655607,685,6340.262037
2524.00913,271,6386.21045
9329.62924,1000,6537.48967
2615.864468,281,6582.333164
7681.643613,824,6702.130038
6876.067514,738,6807.525354
872.782532,94,6822.845519
2294.229344,246,6868.934486
9325.957486,1000,7022.890997
4040.600536,433,7083.304654
2807.832916,301,7128.576908
9328.343661,1000,7283.119096
5758.628388,618,7374.538736
6171.117045,662,7482.271505
9322.06466,1000,7636.530787
9318.749794,1000,7788.913109
8951.852651,961,7952.716693
1433.705309,154,7983.972464
4986.165281,535,8060.982044
2938.376684,315,8107.898829
3914.083317,420,8184.136356
5303.342976,569,8259.308708
6155.712166,660,8368.660665
3099.958086,333,8414.163153
1648.53001,177,8444.932074
9331.640111,1000,8600.767107
1068.731479,115,8616.853127
9329.645965,1000,8775.18907
882.934789,95,8790.987292
6022.35096,646,8901.318533
8156.766632,875,9028.416889
1948.385778,209,9059.892657
2356.648792,253,9107.63766
6760.234984,726,9218.99697
4654.141228,499,9298.72715
5142.832333,551,9394.386611
9324.667048,1000,9576.336943
1322.687171,142,9592.403505
5052.647529,542,9687.377703
2991.83057,321,9736.280149
6982.546172,749,9848.969794
5474.000177,587,9946.243408
4635.50173,498,10026.804993
885.579935,95,10043.28095
5665.396865,608,10139.538707
995.26698,107,10155.96101
1526.070996,164,10188.348884
8924.271201,957,10334.480052
4457.115551,478,10415.445586
829.155173,89,10431.512874
9323.151586,1000,10594.406454
5331.164668,572,10692.19668
3534.689196,379,10757.315262
1070.798385,115,10773.480904
9318.390043,1000,10935.881278
2982.253184,320,10985.75887
9328.346328,1000,11173.972854
3099.766922,333,11223.412947
9317.439877,1000,11386.93552
9312.994488,1000,11551.883781
827.45044,89,11568.402281
3788.110878,407,11634.55857
9312.086948,1000,11798.799789
9317.198084,1000,11966.79128
6187.847024,665,12083.103235
7559.127177,810,12216.530469
4747.332837,510,12299.875634
5360.31081,576,12400.819915
2734.417989,294,12450.653078
3265.330329,350,12500.150186
9329.174089,1000,12656.545879
3596.502197,386,12718.156092
