#{"t_start": 1651845565.4665165, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
35.964703,4,975.40688
54.298654,6,975.427457
45.191684,5,984.095721
63.693298,7,984.120198
54.288004,6,984.137671
35.800351,4,984.150542
54.575951,6,984.167948
73.190028,8,984.184832
45.097825,5,984.197911
44.991795,5,984.21036
54.642741,6,984.223522
36.212836,4,984.234566
54.518811,6,984.247506
82.929069,9,984.265331
45.614303,5,984.27873
35.950605,4,984.286932
64.009107,7,984.297301
45.281751,5,984.306819
45.248887,5,984.321045
54.338428,6,992.960183
45.010643,5,992.977312
54.314193,6,992.993312
119.653114,13,993.023475
45.22733,5,993.043376
54.428223,6,993.060922
45.455139,5,993.078088
72.910866,8,993.096045
54.405605,6,993.114996
45.20774,5,993.130657
54.299309,6,993.149254
73.235162,8,993.168591
44.718099,5,993.186551
73.283547,8,993.204799
82.418067,9,993.225302
100.07426,11,1001.964695
54.710472,6,1001.987098
54.427122,6,1002.007732
63.978685,7,1002.029901
35.563729,4,1002.045146
45.406717,5,1002.060264
63.690141,7,1002.08163
91.664118,10,1002.110004
35.708115,4,1002.122663
63.924799,7,1002.141548
63.668947,7,1002.166576
63.492931,7,1002.186836
44.918662,5,1002.205793
72.774574,8,1002.225084
45.05754,5,1002.242027
36.054936,4,1002.256116
45.562752,5,1011.186942
54.124567,6,1011.205638
91.963142,10,1011.232611
45.523521,5,1011.251135
100.875261,11,1011.282187
64.201922,7,1011.303254
36.011553,4,1011.316559
35.526716,4,1011.328838
54.080717,6,1011.346531
63.777163,7,1011.366909
73.261657,8,1011.393107
36.001743,4,1011.40776
36.06332,4,1011.423365
54.884273,6,1011.441254
54.540113,6,1011.45554
91.503075,10,1020.16711
82.09623,9,1020.192175
45.478871,5,1020.208781
45.128911,5,1020.227021
35.841798,4,1020.238787
63.608956,7,1020.260021
45.369762,5,1020.274271
45.104929,5,1020.29309
45.42994,5,1020.308375
63.917483,7,1020.327384
63.429235,7,1020.339984
44.923603,5,1020.349264
64.04484,7,1020.372286
44.759533,5,1020.385264
35.710025,4,1020.394205
82.364739,9,1020.412983
54.645159,6,1020.421972
63.746906,7,1029.135902
73.322488,8,1029.156253
35.641002,4,1029.174182
44.981471,5,1029.189617
45.013819,5,1029.204949
45.041023,5,1029.222054
64.31891,7,1029.236068
54.646586,6,1029.25322
45.164587,5,1029.269392
54.209674,6,1029.283754
45.117056,5,1029.29313
82.290992,9,1029.311003
35.764062,4,1029.329085
63.885557,7,1029.343609
54.663473,6,1029.364067
82.324175,9,1029.386503
91.674711,10,1038.290987
36.050602,4,1038.304579
54.306679,6,1038.322481
54.597513,6,1038.343355
54.261913,6,1038.36039
54.268352,6,1038.375354
45.300058,5,1038.393857
35.748701,4,1038.403645
45.114553,5,1038.41789
35.501785,4,1038.429687
63.431168,7,1038.451504
101.316642,11,1038.482596
54.813475,6,1038.49923
35.550355,4,1038.514424
45.21725,5,1038.528018
36.219579,4,1038.540538
110.10632,12,1038.564829
55.080784,6,1047.462231
35.812008,4,1047.475633
54.464335,6,1047.490234
54.547581,6,1047.503967
36.013504,4,1047.516094
45.104167,5,1047.533473
45.378763,5,1047.547685
45.291004,5,1047.561421
63.698441,7,1047.583641
63.930944,7,1047.601102
45.215393,5,1047.613262
35.617262,4,1047.620968
73.217938,8,1047.63299
63.7192,7,1047.657995
45.027115,5,1047.672565
63.758869,7,1047.695149
54.732487,6,1047.712326
101.536726,11,1056.569736
82.693551,9,1056.593242
45.489989,5,1056.612026
54.446326,6,1056.625818
63.822445,7,1056.64669
54.443666,6,1056.663029
35.892096,4,1056.676244
63.759426,7,1056.691741
45.446724,5,1056.702206
64.244103,7,1056.720146
54.793835,6,1056.739068
54.49096,6,1056.749019
73.096782,8,1056.766681
45.153994,5,1056.783912
54.390516,6,1056.79858
64.128307,7,1065.753119
82.049994,9,1065.779659
54.522295,6,1065.800551
45.084084,5,1065.817723
64.272302,7,1065.834743
54.467105,6,1065.850039
54.587052,6,1065.873719
82.641182,9,1065.899496
45.56815,5,1065.917948
54.687793,6,1065.937158
36.076939,4,1065.949278
45.435631,5,1065.965429
45.033462,5,1065.983101
45.270151,5,1065.9988
63.572144,7,1066.021396
45.426608,5,1066.039222
54.561444,6,1066.058279
44.85129,5,1075.158133
45.235435,5,1075.173234
54.327384,6,1075.187558
45.261757,5,1075.202834
54.513611,6,1075.220009
36.156469,4,1075.235193
54.758379,6,1075.251263
64.100764,7,1075.272225
54.4791,6,1075.28798
91.790418,10,1075.316746
63.781966,7,1075.336449
54.180999,6,1075.352662
64.072632,7,1075.373047
100.926062,11,1075.400595
45.177156,5,1075.415343
36.281013,4,1075.428052
54.692543,6,1084.445322
35.767107,4,1084.459865
63.861032,7,1084.477798
101.184859,11,1084.506685
73.228152,8,1084.531286
54.49825,6,1084.55063
35.795115,4,1084.563635
82.526779,9,1084.582083
36.15525,4,1084.598572
45.083596,5,1084.611983
63.959347,7,1084.631561
73.355365,8,1084.653279
44.831157,5,1084.669883
45.228289,5,1084.686081
54.589661,6,1084.698492
82.262592,9,1093.729578
35.883873,4,1093.749501
54.295611,6,1093.766183
72.843517,8,1093.791644
35.910648,4,1093.8099
45.364376,5,1093.82386
44.988225,5,1093.836593
45.35869,5,1093.853431
45.211215,5,1093.869721
54.69481,6,1093.8895
73.228345,8,1093.913227
73.278966,8,1093.93886
63.914358,7,1093.962197
45.219468,5,1093.98018
64.323716,7,1093.999409
53.987624,6,1094.016724
54.552401,6,1094.036128
35.947346,4,1103.330021
54.275876,6,1103.345876
45.388519,5,1103.36162
54.605488,6,1103.379757
54.371803,6,1103.397915
54.501157,6,1103.414561
45.448743,5,1103.427474
54.590265,6,1103.445857
73.139909,8,1103.466839
53.982941,6,1103.487281
54.372351,6,1103.501533
54.651254,6,1103.519854
35.394974,4,1103.530485
54.912504,6,1103.543952
35.499662,4,1103.557091
45.362999,5,1103.564232
35.825161,4,1103.575639
54.548045,6,1103.588477
73.298439,8,1112.655046
45.495007,5,1112.673651
36.096204,4,1112.686042
45.212978,5,1112.69949
45.38162,5,1112.715501
35.585076,4,1112.726216
54.479747,6,1112.743329
100.945845,11,1112.766523
53.955073,6,1112.785789
64.00097,7,1112.804768
26.892996,3,1112.818285
54.843434,6,1112.831896
45.232493,5,1112.8385
72.676991,8,1112.84755
53.890543,6,1112.85688
54.570914,6,1112.865742
63.625057,7,1112.881387
36.051076,4,1122.068264
54.762162,6,1122.087616
63.558141,7,1122.112485
35.891218,4,1122.125963
54.70136,6,1122.143516
35.977381,4,1122.157074
44.66447,5,1122.166771
54.426901,6,1122.179723
64.01065,7,1122.196061
54.620625,6,1122.214648
54.733917,6,1122.234652
101.416785,11,1122.264213
45.570685,5,1122.279902
54.181236,6,1122.294958
44.846873,5,1122.312101
128.502394,14,1122.348631
63.558205,7,1131.627431
64.198669,7,1131.636975
35.953708,4,1131.649512
73.033513,8,1131.667617
45.078517,5,1131.682454
26.907964,3,1131.689239
63.724222,7,1131.701999
54.411165,6,1131.721663
35.927371,4,1131.73605
54.715112,6,1131.747682
54.604107,6,1131.763295
36.144502,4,1131.774788
45.606813,5,1131.790171
54.622062,6,1131.800136
45.075092,5,1131.811307
101.382436,11,1131.83131
45.442139,5,1131.844275
35.952134,4,1141.162864
44.949554,5,1141.172395
63.288688,7,1141.190175
54.35573,6,1141.206527
54.412887,6,1141.220335
45.233477,5,1141.234679
92.379573,10,1141.251953
54.495802,6,1141.267953
45.043078,5,1141.282794
54.455578,6,1141.299526
54.185223,6,1141.314319
36.234715,4,1141.328153
54.346933,6,1141.346902
73.180518,8,1141.362848
54.165954,6,1141.38556
63.45833,7,1141.401365
54.207521,6,1150.772672
72.875837,8,1150.790044
45.269504,5,1150.804449
45.33723,5,1150.818934
63.590997,7,1150.841286
64.085199,7,1150.8639
36.163412,4,1150.878497
92.277418,10,1150.902865
63.409011,7,1150.927023
82.420413,9,1150.9489
45.617251,5,1150.960171
54.472264,6,1150.977233
44.944202,5,1150.996559
63.873559,7,1151.018214
45.074745,5,1151.037975
73.473136,8,1151.057601
36.224798,4,1160.408931
82.132751,9,1160.427313
35.467327,4,1160.443696
54.623922,6,1160.457776
35.793357,4,1160.471477
45.172639,5,1160.481963
44.980147,5,1160.494918
45.436294,5,1160.510149
54.754303,6,1160.529248
45.460021,5,1160.538705
72.999931,8,1160.548374
54.214177,6,1160.556747
54.114807,6,1160.56522
72.946275,8,1160.588338
45.245975,5,1160.603898
35.975263,4,1160.618307
54.315805,6,1160.634637
45.499645,5,1169.956987
45.257893,5,1169.975692
54.388409,6,1169.991468
36.10681,4,1170.006138
54.771706,6,1170.022479
45.101995,5,1170.035549
73.153277,8,1170.048974
72.803541,8,1170.072213
45.078473,5,1170.080696
36.150229,4,1170.091677
44.884786,5,1170.103835
64.259081,7,1170.125752
45.171751,5,1170.140191
35.672733,4,1170.152595
54.586805,6,1170.171012
35.925148,4,1170.182692
45.02906,5,1170.195095
36.027621,4,1170.210597
73.204606,8,1170.23072
35.949131,4,1179.835771
45.053174,5,1179.851467
63.598996,7,1179.872443
63.976351,7,1179.894402
63.439533,7,1179.914256
54.378307,6,1179.933231
73.294815,8,1179.952247
44.976408,5,1179.96949
54.31472,6,1179.988173
54.502846,6,1180.003447
36.150793,4,1180.018614
45.575465,5,1180.037167
44.952013,5,1180.054512
44.952235,5,1180.069361
45.018926,5,1180.08588
54.175951,6,1180.107058
36.166268,4,1180.124392
64.041078,7,1189.556671
35.960305,4,1189.569943
35.729255,4,1189.582095
54.690232,6,1189.594831
54.832539,6,1189.608368
54.460354,6,1189.626368
44.927342,5,1189.638935
45.209971,5,1189.653235
45.420624,5,1189.670978
73.271325,8,1189.692661
64.07928,7,1189.714063
36.09444,4,1189.724915
73.425534,8,1189.742695
45.186427,5,1189.75001
73.472922,8,1189.76653
35.832823,4,1189.782186
35.911762,4,1189.793235
35.712117,4,1189.807173
63.893324,7,1199.253258
54.922018,6,1199.273021
63.876704,7,1199.294628
54.752184,6,1199.312227
63.873911,7,1199.332046
45.038677,5,1199.346859
101.45061,11,1199.367405
36.19457,4,1199.380164
63.765259,7,1199.392492
73.218191,8,1199.411291
35.898009,4,1199.426571
54.618515,6,1199.445884
63.9592,7,1199.467117
45.487332,5,1199.485776
45.58513,5,1199.503206
63.687997,7,1199.521886
91.947993,10,1209.343782
63.417754,7,1209.367614
45.228864,5,1209.383099
63.609708,7,1209.401921
82.468736,9,1209.42419
35.62031,4,1209.43746
45.482174,5,1209.446896
54.359512,6,1209.455259
73.334254,8,1209.471249
35.656731,4,1209.479803
63.859247,7,1209.489686
54.244028,6,1209.50606
54.2752,6,1209.522389
35.604115,4,1209.531463
54.481411,6,1209.546356
45.275216,5,1209.563944
54.344098,6,1218.981483
72.877181,8,1219.002775
82.824937,9,1219.021454
35.798384,4,1219.036338
63.332667,7,1219.058334
44.774876,5,1219.072369
64.417537,7,1219.093685
63.611869,7,1219.107602
63.511139,7,1219.125913
53.932547,6,1219.144438
54.127958,6,1219.159229
45.055353,5,1219.175903
73.035641,8,1219.200681
36.192685,4,1219.21981
63.961566,7,1219.238066
54.51673,6,1219.253422
35.521776,4,1228.933332
45.124095,5,1228.949931
36.073507,4,1228.961101
63.912409,7,1228.981534
36.219438,4,1228.99254
63.899,7,1229.010284
35.999262,4,1229.025674
36.104013,4,1229.034229
73.288853,8,1229.052097
54.411586,6,1229.069934
44.844288,5,1229.083898
35.772463,4,1229.09625
54.20929,6,1229.113714
101.133023,11,1229.138317
45.627324,5,1229.150693
35.606851,4,1229.167868
45.394357,5,1229.186476
35.882341,4,1229.193931
35.922403,4,1229.209967
36.078942,4,1239.081431
91.958367,10,1239.105474
54.526669,6,1239.126766
44.990657,5,1239.140069
54.578261,6,1239.150674
44.798795,5,1239.16167
26.922511,3,1239.173098
54.27683,6,1239.188396
54.507027,6,1239.207862
36.063243,4,1239.216318
54.206709,6,1239.224929
35.890276,4,1239.232018
64.197758,7,1239.249587
54.108935,6,1239.265785
35.662368,4,1239.280313
72.879553,8,1239.296823
45.108308,5,1239.30994
45.403631,5,1239.323406
35.725661,4,1248.874938
45.299673,5,1248.887675
45.104564,5,1248.90167
36.029554,4,1248.914913
73.107068,8,1248.93641
64.255448,7,1248.956199
45.284871,5,1248.972991
45.463981,5,1248.98784
35.777573,4,1249.002797
63.317714,7,1249.02113
45.313521,5,1249.035763
36.046239,4,1249.045266
63.425334,7,1249.058334
54.090079,6,1249.070582
36.165262,4,1249.078813
54.415455,6,1249.086797
82.648689,9,1249.101621
63.777005,7,1258.788765
45.484878,5,1258.800523
73.159819,8,1258.817635
35.616697,4,1258.830215
101.224507,11,1258.852237
44.922419,5,1258.865498
54.392712,6,1258.880533
45.108569,5,1258.892615
91.480869,10,1258.913752
36.152062,4,1258.924046
45.326296,5,1258.935766
54.109715,6,1258.950342
72.62301,8,1258.968592
72.015248,8,1258.98518
44.852149,5,1258.997217
36.207427,4,1259.008531
45.226365,5,1259.021075
63.930272,7,1268.613148
109.984672,12,1268.643768
36.006835,4,1268.654076
45.107732,5,1268.66173
54.179923,6,1268.680506
26.897644,3,1268.691754
45.013217,5,1268.706928
36.17305,4,1268.71654
45.276943,5,1268.72275
63.985502,7,1268.733231
73.209869,8,1268.752665
73.038821,8,1268.768815
73.207495,8,1268.7932
63.460341,7,1268.81056
35.973171,4,1268.828762
44.7625,5,1268.841704
45.474424,5,1278.036875
54.318233,6,1278.052944
35.241969,4,1278.070384
82.111566,9,1278.092572
45.157024,5,1278.111189
44.995892,5,1278.123555
54.522739,6,1278.144178
35.884985,4,1278.157406
54.19478,6,1278.171475
53.982091,6,1278.185166
45.271501,5,1278.204476
36.119967,4,1278.219877
91.885229,10,1278.243773
45.171353,5,1278.261271
45.433785,5,1278.274338
44.817307,5,1278.287609
82.86431,9,1278.313949
35.993628,4,1287.753174
82.376174,9,1287.778156
83.131023,9,1287.802141
45.030549,5,1287.813149
35.994484,4,1287.822437
44.827494,5,1287.837147
90.97781,10,1287.864977
36.189068,4,1287.879985
35.619018,4,1287.89552
54.021985,6,1287.911746
54.225283,6,1287.925393
82.027656,9,1287.950028
82.522591,9,1287.971786
45.305701,5,1287.992601
35.58374,4,1288.00413
54.254605,6,1288.015629
54.351062,6,1297.951869
54.505542,6,1297.97087
45.285845,5,1297.986067
63.813485,7,1297.997362
81.900523,9,1298.025162
36.010003,4,1298.041924
36.220461,4,1298.060523
54.789366,6,1298.07435
73.358583,8,1298.092937
45.109342,5,1298.113219
35.859866,4,1298.126822
45.420437,5,1298.140891
63.494387,7,1298.156479
36.044661,4,1298.171462
63.866535,7,1298.189068
35.512519,4,1298.198383
45.224101,5,1298.215292
54.743052,6,1298.2303
82.357241,9,1308.011507
82.348799,9,1308.04492
36.225254,4,1308.058381
73.331445,8,1308.078882
64.0763,7,1308.095296
45.395751,5,1308.111426
36.049638,4,1308.124107
35.965043,4,1308.138619
63.309756,7,1308.157123
73.357247,8,1308.178297
82.692066,9,1308.202145
44.910549,5,1308.217712
54.440325,6,1308.228716
54.175399,6,1308.243186
54.589067,6,1308.262201
73.035982,8,1318.210299
35.708534,4,1318.224452
72.810353,8,1318.240488
35.908426,4,1318.253175
72.933814,8,1318.271552
45.09112,5,1318.278999
73.128363,8,1318.291965
54.298418,6,1318.311326
54.134293,6,1318.329564
45.389829,5,1318.345959
36.02911,4,1318.357968
35.734828,4,1318.370269
54.052726,6,1318.387073
54.085969,6,1318.407909
54.156703,6,1318.423146
54.622476,6,1318.441879
73.258768,8,1318.459824
36.187619,4,1328.440855
35.728369,4,1328.452233
54.403943,6,1328.467402
45.048942,5,1328.488745
45.330653,5,1328.504469
64.069491,7,1328.52689
73.299671,8,1328.552319
63.394723,7,1328.578608
64.191418,7,1328.602617
54.562684,6,1328.623063
91.491655,10,1328.649652
63.571352,7,1328.668534
63.855442,7,1328.690004
44.969081,5,1328.703851
45.179292,5,1328.72134
73.154152,8,1328.746011
63.380713,7,1338.924494
54.309997,6,1338.942315
45.132511,5,1338.950846
45.279626,5,1338.968944
36.14994,4,1338.984721
64.044149,7,1339.001936
44.963893,5,1339.020157
45.25556,5,1339.031651
73.191233,8,1339.050755
54.518111,6,1339.068372
64.093589,7,1339.085076
36.036502,4,1339.096145
45.378168,5,1339.10781
91.556405,10,1339.13266
45.176311,5,1339.148371
45.366523,5,1339.16016
54.596904,6,1339.176256
36.14131,4,1349.247908
63.533073,7,1349.266467
73.088023,8,1349.288728
45.410225,5,1349.299537
54.59265,6,1349.315449
63.753089,7,1349.334849
73.196109,8,1349.352037
54.755053,6,1349.370922
54.209545,6,1349.379356
45.365903,5,1349.393888
64.030114,7,1349.410717
44.768982,5,1349.428771
82.498611,9,1349.449728
36.178861,4,1349.460447
82.89409,9,1349.481947
63.531996,7,1364.546019
101.677956,11,1364.56814
92.292393,10,1364.592454
92.528542,10,1364.63617
119.842369,13,1364.676975
111.090997,12,1364.721148
120.112976,13,1364.768795
82.668579,9,1364.806565
92.12656,10,1364.841072
185.442851,20,1377.134154
101.27708,11,1377.172
73.695731,8,1377.204215
101.393632,11,1377.242692
157.488707,17,1377.294583
82.592101,9,1377.327377
110.573468,12,1377.356741
83.035105,9,1377.386434
101.673526,11,1377.422128
110.932972,12,1389.60782
372.094255,40,1389.710718
232.445911,25,1389.785537
119.8651,13,1389.836345
119.659357,13,1389.879596
241.718499,26,1402.10939
101.330187,11,1402.145132
176.055367,19,1402.205296
204.339948,22,1402.273828
101.405409,11,1402.317995
110.79469,12,1414.304436
166.768639,18,1414.342214
157.79704,17,1414.393164
176.105379,19,1414.456477
148.376858,16,1414.507707
279.181543,30,1426.942888
307.245335,33,1427.030508
138.805229,15,1427.088972
129.289011,14,1427.130036
92.082996,10,1427.164566
157.293857,17,1427.215874
157.45422,17,1440.095654
278.810829,30,1440.192439
194.515652,21,1440.250501
129.384183,14,1440.291275
307.276662,33,1452.925618
138.341447,15,1452.968592
194.512023,21,1453.024939
166.842295,18,1453.087912
129.432228,14,1453.128105
316.395779,34,1465.805017
250.344875,27,1465.87174
259.630985,28,1465.968789
222.825198,24,1466.057462
166.179999,18,1478.693979
232.054698,25,1478.761691
297.606918,32,1478.842079
222.347599,24,1478.915567
157.12369,17,1491.283149
213.108963,23,1491.331042
231.392273,25,1491.403883
344.305417,37,1491.497337
465.426138,50,1504.133363
306.793687,33,1504.243172
230.943659,25,1504.312607
296.839435,32,1516.950795
278.086097,30,1517.042875
278.406273,30,1517.1391
297.06855,32,1530.031315
175.588511,19,1530.089362
278.598881,30,1530.182498
240.861605,26,1530.268018
286.535857,31,1542.93288
408.746529,44,1543.056967
334.287538,36,1556.011582
259.078039,28,1556.07687
250.613229,27,1556.151347
269.207598,29,1556.222946
521.670122,56,1569.36258
390.589964,42,1569.479349
409.01785,44,1582.221929
259.803312,28,1582.314968
390.049983,42,1595.379553
325.312537,35,1595.460414
380.99321,41,1595.583546
334.382976,36,1608.525041
596.380239,64,1608.709661
717.746761,77,1621.657852
587.042493,63,1634.866909
708.795467,76,1635.072505
1363.930026,146,1661.410122
746.429854,80,1674.567126
690.068679,74,1674.797408
587.525649,63,1687.842847
353.145358,38,1687.962745
689.977635,74,1700.482016
653.09224,70,1712.923748
1204.367486,129,1725.861385
652.755663,70,1739.211731
3850.370884,412,1790.264515
1176.869826,126,1803.560194
9350.538184,1000,1934.238701
3186.173459,341,1987.118843
9347.150773,1000,2142.597152
1756.063574,188,2169.433635
9345.906394,1000,2301.674942
1801.659439,193,2314.976358
9345.342898,1000,2447.677683
5138.173701,550,2527.332489
2371.189482,254,2567.875561
1446.7634,155,2581.882124
1260.220121,135,2595.553593
1455.468688,156,2622.647716
9340.247351,1000,2756.72254
5136.895121,550,2821.777307
9347.299947,1000,2955.881138
9343.134193,1000,3093.298237
9340.085329,1000,3230.841275
745.101972,80,3244.675718
9340.514949,1000,3403.957653
3262.727913,350,3457.690579
9338.905715,1000,3594.418813
2163.90531,232,3622.447975
5991.771047,642,3719.146305
4611.863817,494,3774.328137
4799.395695,514,3857.205732
7055.42772,756,3953.001397
3320.924065,356,4008.529684
1893.44701,203,4036.814722
8703.439221,932,4163.856892
1668.968712,179,4192.372244
3900.707631,418,4248.474189
1864.979363,200,4276.421087
4703.585978,504,4344.72919
9328.752403,1000,4477.309453
5297.338162,568,4560.382467
4615.271295,495,4630.76206
9330.364677,1000,4773.222278
1323.139601,142,4792.191418
2797.328713,300,4835.057121
6091.725235,653,4933.723715
5089.295303,546,5005.289283
3013.556608,323,5047.790095
9329.419945,1000,5192.192495
6042.925656,648,5292.570887
2256.117751,242,5321.384192
3718.975218,399,5378.550181
9323.394592,1000,5524.465288
9330.549295,1000,5667.768807
4900.079934,526,5741.264122
4134.491155,444,5815.36152
4866.491266,522,5888.934524
1042.587438,112,5903.790319
2048.364365,220,5933.566287
1693.98153,182,5962.91235
2521.194823,271,6006.621633
9331.14436,1000,6149.478185
4871.619598,523,6222.12906
742.44706,80,6239.162277
219.830881,24,6239.261706
9322.920209,1000,6388.586879
9331.120321,1000,6538.628609
3860.602155,414,6597.626861
9314.946935,1000,6746.545204
9263.279905,993,6899.994167
3570.146318,383,6961.799061
949.471199,102,6976.448872
9316.125246,1000,7127.465308
4033.964562,433,7202.348461
7997.431484,857,7325.929298
6847.265129,734,7432.482619
2460.56426,264,7478.597423
1395.077147,150,7509.706407
566.402671,61,7509.916652
4264.958,458,7585.21965
1807.304027,194,7616.354221
697.183573,75,7616.566363
1506.133476,162,7646.756139
9323.997574,1000,7824.763803
4034.616866,433,7886.812302
807.815663,87,7901.725045
4291.595172,461,7978.749047
4331.96804,465,8055.527359
9330.817449,1000,8209.593459
4198.764496,451,8272.101807
2847.458246,306,8318.055298
2560.727471,275,8364.500831
695.767158,75,8380.029713
1451.186241,156,8395.798801
1143.354092,123,8411.5321
1608.494591,173,8442.41689
1096.484531,118,8458.348976
3288.185963,353,8521.545051
1704.712719,183,8552.472499
5983.46059,643,8645.901582
3482.812329,374,8708.403236
2267.288059,244,8739.55996
3105.953256,334,8802.005207
3212.789736,345,8848.867631
1562.823756,168,8880.010669
2036.027381,219,8911.752837
1322.452741,142,8927.398046
6222.184445,669,9037.117987
856.273315,92,9053.266283
4485.947931,482,9131.39439
9333.383348,1000,9289.51266
1310.699255,141,9305.666673
3479.91151,374,9394.091644
3202.850333,344,9440.491748
4017.799005,432,9519.788507
9341.237547,1000,9677.308717
6328.465029,679,9773.105324
7805.086536,838,9915.979688
8851.004222,950,10061.672582
4164.76774,446,10142.229325
9332.642238,1000,10302.914896
2143.487876,230,10334.86833
5574.854669,597,10431.635699
1117.107871,120,10447.7524
9322.305938,1000,10609.039971
815.984652,88,10625.729526
1115.864932,120,10642.103077
4361.239424,468,10722.647468
7911.183091,847,10869.654932
3325.631613,357,10918.095335
9313.149304,1000,11106.03938
1334.913495,143,11137.846746
4878.244709,523,11218.958019
2382.050441,256,11252.314308
1294.512221,139,11284.231975
5514.211913,593,11382.311435
6859.596586,737,11497.262884
9306.630522,1000,11662.815287
2343.488982,252,11712.834338
1469.12737,158,11729.318208
4646.687094,500,11812.187975
9333.525708,1000,11977.698854
9121.86049,978,12142.30102
9339.097584,1000,12302.697213
3218.608231,345,12351.208676
695.760959,75,12367.022851
854.164511,92,12382.331437
2542.742721,274,12429.486345
8655.634987,930,12569.517933
