#{"t_start": 1651871223.7308812, "env_id": "InvertedPendulum-v2"}
r,l,t
3.0,3,1072.626704
4.0,4,1072.63315
3.0,3,1072.638772
6.0,6,1072.6501
3.0,3,1072.661413
4.0,4,1072.673299
3.0,3,1072.682184
6.0,6,1072.69459
4.0,4,1072.706371
5.0,5,1072.716755
3.0,3,1072.726473
4.0,4,1072.735896
4.0,4,1072.747712
5.0,5,1072.753941
5.0,5,1081.887651
6.0,6,1081.900309
11.0,11,1081.927691
12.0,12,1081.95959
3.0,3,1081.97476
3.0,3,1081.984383
7.0,7,1082.002255
3.0,3,1082.010845
4.0,4,1082.018312
4.0,4,1082.027001
4.0,4,1082.03651
4.0,4,1082.046806
11.0,11,1082.062781
7.0,7,1082.079623
10.0,10,1082.105295
4.0,4,1082.11881
4.0,4,1091.545717
5.0,5,1091.558613
5.0,5,1091.573701
3.0,3,1091.581095
5.0,5,1091.591609
5.0,5,1091.604714
6.0,6,1091.622921
6.0,6,1091.637767
5.0,5,1091.654577
10.0,10,1091.670741
9.0,9,1091.691405
4.0,4,1091.702891
4.0,4,1091.712727
7.0,7,1091.724715
7.0,7,1091.738344
7.0,7,1091.754723
10.0,10,1091.776465
4.0,4,1101.249756
6.0,6,1101.266764
9.0,9,1101.283596
3.0,3,1101.294484
3.0,3,1101.303164
7.0,7,1101.316325
8.0,8,1101.337283
6.0,6,1101.354704
10.0,10,1101.374921
8.0,8,1101.389121
3.0,3,1101.396115
5.0,5,1101.406222
4.0,4,1101.417517
6.0,6,1101.432526
11.0,11,1101.454064
8.0,8,1110.836931
3.0,3,1110.852676
3.0,3,1110.862784
14.0,14,1110.896
3.0,3,1110.913026
3.0,3,1110.921495
3.0,3,1110.933468
26.0,26,1110.97669
4.0,4,1110.990923
12.0,12,1111.014362
11.0,11,1111.040856
11.0,11,1111.06747
7.0,7,1120.474859
4.0,4,1120.48526
3.0,3,1120.495555
6.0,6,1120.512036
3.0,3,1120.519305
4.0,4,1120.523878
3.0,3,1120.529338
6.0,6,1120.543257
4.0,4,1120.556845
3.0,3,1120.564415
9.0,9,1120.582297
8.0,8,1120.602215
26.0,26,1120.643004
5.0,5,1120.667748
3.0,3,1120.673923
5.0,5,1120.681071
4.0,4,1120.68815
4.0,4,1130.313122
4.0,4,1130.325757
20.0,20,1130.363413
4.0,4,1130.380879
4.0,4,1130.391628
3.0,3,1130.402278
3.0,3,1130.411478
18.0,18,1130.4462
3.0,3,1130.461384
4.0,4,1130.469737
4.0,4,1130.477163
11.0,11,1130.499344
5.0,5,1130.516139
12.0,12,1130.543453
6.0,6,1140.038488
3.0,3,1140.050269
3.0,3,1140.059381
7.0,7,1140.080417
3.0,3,1140.091879
9.0,9,1140.113855
3.0,3,1140.124964
4.0,4,1140.134577
6.0,6,1140.150915
3.0,3,1140.16102
6.0,6,1140.17188
10.0,10,1140.195455
10.0,10,1140.218472
9.0,9,1140.238307
3.0,3,1140.252548
3.0,3,1140.258726
8.0,8,1140.271968
4.0,4,1140.283043
6.0,6,1149.867797
4.0,4,1149.881372
5.0,5,1149.896315
2.0,2,1149.907634
4.0,4,1149.916662
3.0,3,1149.926344
10.0,10,1149.947913
4.0,4,1149.961324
3.0,3,1149.968544
5.0,5,1149.980581
12.0,12,1150.009665
10.0,10,1150.029663
8.0,8,1150.047831
3.0,3,1150.05648
6.0,6,1150.074325
12.0,12,1150.094571
4.0,4,1150.105834
7.0,7,1159.91242
7.0,7,1159.929701
5.0,5,1159.942881
8.0,8,1159.959687
3.0,3,1159.972247
3.0,3,1159.980803
4.0,4,1159.992677
7.0,7,1160.007123
4.0,4,1160.022316
4.0,4,1160.035233
6.0,6,1160.048728
6.0,6,1160.060865
5.0,5,1160.07582
16.0,16,1160.107908
3.0,3,1160.120526
10.0,10,1160.141025
13.0,13,1169.284044
3.0,3,1169.295967
8.0,8,1169.315979
4.0,4,1169.32861
5.0,5,1169.339145
4.0,4,1169.351616
3.0,3,1169.36131
8.0,8,1169.382156
5.0,5,1169.401632
4.0,4,1169.416197
5.0,5,1169.428528
3.0,3,1169.438625
17.0,17,1169.471598
3.0,3,1169.489661
3.0,3,1169.496861
3.0,3,1169.507094
6.0,6,1169.524708
4.0,4,1169.536434
3.0,3,1169.545383
4.0,4,1178.7222
3.0,3,1178.731869
7.0,7,1178.747343
9.0,9,1178.767337
3.0,3,1178.779331
6.0,6,1178.79755
5.0,5,1178.806667
7.0,7,1178.817133
4.0,4,1178.824452
6.0,6,1178.83414
3.0,3,1178.838937
5.0,5,1178.844477
4.0,4,1178.851129
7.0,7,1178.866358
3.0,3,1178.881578
3.0,3,1178.891136
5.0,5,1178.903867
3.0,3,1178.91281
7.0,7,1178.92722
9.0,9,1188.714805
5.0,5,1188.733531
6.0,6,1188.750151
3.0,3,1188.759061
23.0,23,1188.798099
9.0,9,1188.817308
6.0,6,1188.831496
5.0,5,1188.8412
8.0,8,1188.862115
14.0,14,1188.884863
3.0,3,1188.902064
6.0,6,1188.910881
3.0,3,1188.921228
8.0,8,1198.760809
3.0,3,1198.774126
3.0,3,1198.7834
8.0,8,1198.802637
6.0,6,1198.821475
3.0,3,1198.83476
3.0,3,1198.843988
4.0,4,1198.85565
5.0,5,1198.871437
4.0,4,1198.887686
4.0,4,1198.897907
5.0,5,1198.911611
4.0,4,1198.923577
4.0,4,1198.936516
3.0,3,1198.947622
5.0,5,1198.960917
8.0,8,1198.984064
3.0,3,1198.999604
6.0,6,1199.012016
4.0,4,1199.026
4.0,4,1199.035743
7.0,7,1199.052978
6.0,6,1208.700209
15.0,15,1208.730692
4.0,4,1208.748324
3.0,3,1208.758983
21.0,21,1208.798837
6.0,6,1208.825173
5.0,5,1208.839474
6.0,6,1208.855726
3.0,3,1208.86164
3.0,3,1208.869798
3.0,3,1208.876274
5.0,5,1208.889592
6.0,6,1208.903848
3.0,3,1208.911775
5.0,5,1208.922034
4.0,4,1208.934114
4.0,4,1208.947648
15.0,15,1218.427219
3.0,3,1218.437645
5.0,5,1218.448303
3.0,3,1218.457804
16.0,16,1218.492297
5.0,5,1218.510247
13.0,13,1218.536135
3.0,3,1218.549888
4.0,4,1218.561626
6.0,6,1218.574838
4.0,4,1218.58539
5.0,5,1218.597067
7.0,7,1218.613394
9.0,9,1218.63663
3.0,3,1218.649585
6.0,6,1228.425218
4.0,4,1228.434731
5.0,5,1228.44443
11.0,11,1228.46631
3.0,3,1228.478361
4.0,4,1228.486901
3.0,3,1228.496247
3.0,3,1228.506952
10.0,10,1228.529683
3.0,3,1228.540644
3.0,3,1228.551967
7.0,7,1228.56631
13.0,13,1228.588495
7.0,7,1228.611881
5.0,5,1228.625111
4.0,4,1228.641059
3.0,3,1228.654612
4.0,4,1228.665958
6.0,6,1238.618081
5.0,5,1238.634665
3.0,3,1238.646492
11.0,11,1238.666005
6.0,6,1238.687731
3.0,3,1238.698082
3.0,3,1238.706159
6.0,6,1238.719787
5.0,5,1238.734517
3.0,3,1238.744549
7.0,7,1238.760038
3.0,3,1238.771286
4.0,4,1238.780464
6.0,6,1238.795299
3.0,3,1238.805807
20.0,20,1238.849569
5.0,5,1238.873696
3.0,3,1238.885941
8.0,8,1248.993483
7.0,7,1249.014579
3.0,3,1249.02339
8.0,8,1249.041516
4.0,4,1249.056648
3.0,3,1249.063483
4.0,4,1249.070751
15.0,15,1249.101967
7.0,7,1249.122438
4.0,4,1249.134989
3.0,3,1249.145134
18.0,18,1249.178558
8.0,8,1249.201976
3.0,3,1249.210182
3.0,3,1249.215941
3.0,3,1259.145793
8.0,8,1259.160474
7.0,7,1259.17305
8.0,8,1259.195833
4.0,4,1259.206147
3.0,3,1259.215621
3.0,3,1259.224695
3.0,3,1259.235169
3.0,3,1259.245281
4.0,4,1259.254298
6.0,6,1259.267926
4.0,4,1259.282513
3.0,3,1259.292366
8.0,8,1259.306986
3.0,3,1259.317931
5.0,5,1259.330475
3.0,3,1259.341294
3.0,3,1259.350695
7.0,7,1259.366482
3.0,3,1259.379376
7.0,7,1259.39493
4.0,4,1259.407385
4.0,4,1269.130641
5.0,5,1269.141373
3.0,3,1269.149913
3.0,3,1269.156935
10.0,10,1269.175622
15.0,15,1269.200486
4.0,4,1269.21303
3.0,3,1269.221189
8.0,8,1269.237776
3.0,3,1269.245919
10.0,10,1269.263904
6.0,6,1269.276755
15.0,15,1269.30124
3.0,3,1269.312307
3.0,3,1269.319642
3.0,3,1269.32709
4.0,4,1279.15413
4.0,4,1279.166854
5.0,5,1279.184851
6.0,6,1279.19872
5.0,5,1279.211247
4.0,4,1279.226188
4.0,4,1279.23975
7.0,7,1279.256013
3.0,3,1279.267154
3.0,3,1279.276866
4.0,4,1279.287364
6.0,6,1279.303655
4.0,4,1279.314577
7.0,7,1279.333382
5.0,5,1279.350985
7.0,7,1279.370878
4.0,4,1279.384096
3.0,3,1279.394747
6.0,6,1279.413284
9.0,9,1279.432108
4.0,4,1289.411599
4.0,4,1289.423517
15.0,15,1289.453381
4.0,4,1289.470832
5.0,5,1289.480224
4.0,4,1289.494783
4.0,4,1289.503518
7.0,7,1289.519372
3.0,3,1289.532021
10.0,10,1289.552732
8.0,8,1289.57132
5.0,5,1289.578546
3.0,3,1289.587393
4.0,4,1289.597901
4.0,4,1289.612166
3.0,3,1289.62133
8.0,8,1289.63877
4.0,4,1289.646951
11.0,11,1300.030329
8.0,8,1300.051645
3.0,3,1300.061504
10.0,10,1300.07879
7.0,7,1300.101068
9.0,9,1300.121499
5.0,5,1300.137986
5.0,5,1300.151377
7.0,7,1300.171166
3.0,3,1300.180134
3.0,3,1300.187337
6.0,6,1300.201288
9.0,9,1300.2248
4.0,4,1300.239671
3.0,3,1300.250091
18.0,18,1310.089046
3.0,3,1310.108287
11.0,11,1310.13094
17.0,17,1310.174098
4.0,4,1310.191128
9.0,9,1310.211634
3.0,3,1310.224387
3.0,3,1310.231523
8.0,8,1310.249805
4.0,4,1310.260761
6.0,6,1310.278142
4.0,4,1310.291108
3.0,3,1310.298524
5.0,5,1310.313659
5.0,5,1310.328073
3.0,3,1310.340392
7.0,7,1320.622164
6.0,6,1320.640246
11.0,11,1320.66557
4.0,4,1320.681515
5.0,5,1320.695345
3.0,3,1320.707782
6.0,6,1320.723265
7.0,7,1320.743227
3.0,3,1320.753963
3.0,3,1320.759851
3.0,3,1320.770127
14.0,14,1320.798034
5.0,5,1320.820024
10.0,10,1320.842084
6.0,6,1320.861387
3.0,3,1320.870028
9.0,9,1330.70332
22.0,22,1330.742293
3.0,3,1330.763066
9.0,9,1330.783705
4.0,4,1330.796436
5.0,5,1330.810184
7.0,7,1330.827089
3.0,3,1330.837204
5.0,5,1330.850356
7.0,7,1330.869683
11.0,11,1330.89364
4.0,4,1330.905502
4.0,4,1330.916012
3.0,3,1330.925105
8.0,8,1330.943392
3.0,3,1330.953175
7.0,7,1341.419723
3.0,3,1341.43304
8.0,8,1341.45088
7.0,7,1341.466028
4.0,4,1341.478116
5.0,5,1341.493618
8.0,8,1341.509029
3.0,3,1341.519967
3.0,3,1341.529608
11.0,11,1341.550886
6.0,6,1341.56628
5.0,5,1341.5728
3.0,3,1341.578617
8.0,8,1341.591917
7.0,7,1341.610752
4.0,4,1341.623168
4.0,4,1341.63561
4.0,4,1341.644354
3.0,3,1352.121152
4.0,4,1352.134959
4.0,4,1352.14811
5.0,5,1352.16983
13.0,13,1352.201455
4.0,4,1352.217787
4.0,4,1352.230822
3.0,3,1352.241722
3.0,3,1352.253308
5.0,5,1352.266746
11.0,11,1352.289051
3.0,3,1352.302783
3.0,3,1352.308736
14.0,14,1352.339218
4.0,4,1352.355877
5.0,5,1352.364023
5.0,5,1352.378861
6.0,6,1352.391794
4.0,4,1362.745704
6.0,6,1362.759821
4.0,4,1362.769098
5.0,5,1362.780235
8.0,8,1362.794781
6.0,6,1362.809
3.0,3,1362.817703
6.0,6,1362.829137
6.0,6,1362.843542
8.0,8,1362.85935
6.0,6,1362.875032
8.0,8,1362.888583
3.0,3,1362.897472
12.0,12,1362.918126
3.0,3,1362.928241
16.0,16,1373.267359
5.0,5,1373.285804
3.0,3,1373.29267
4.0,4,1373.304069
3.0,3,1373.311545
3.0,3,1373.318134
4.0,4,1373.327521
4.0,4,1373.339537
7.0,7,1373.351089
3.0,3,1373.358404
5.0,5,1373.368381
4.0,4,1373.378209
3.0,3,1373.386272
5.0,5,1373.394516
8.0,8,1373.414472
3.0,3,1373.425006
4.0,4,1373.434273
3.0,3,1373.443032
3.0,3,1373.455449
4.0,4,1373.463591
5.0,5,1373.471999
5.0,5,1373.480984
3.0,3,1373.490837
5.0,5,1373.502839
5.0,5,1383.406902
6.0,6,1383.419796
5.0,5,1383.433834
14.0,14,1383.465345
3.0,3,1383.480048
3.0,3,1383.487484
6.0,6,1383.499128
7.0,7,1383.516809
6.0,6,1383.532694
5.0,5,1383.544537
3.0,3,1383.554725
3.0,3,1383.56063
3.0,3,1383.565183
7.0,7,1383.580705
6.0,6,1383.597423
9.0,9,1383.617551
11.0,11,1383.642771
3.0,3,1394.207765
9.0,9,1394.227125
9.0,9,1394.250859
4.0,4,1394.263553
4.0,4,1394.273045
3.0,3,1394.281565
4.0,4,1394.29368
3.0,3,1394.301611
5.0,5,1394.311718
4.0,4,1394.322781
3.0,3,1394.328054
3.0,3,1394.334132
10.0,10,1394.349391
3.0,3,1394.363045
3.0,3,1394.373487
9.0,9,1394.39247
9.0,9,1394.415744
3.0,3,1394.42538
3.0,3,1394.431329
4.0,4,1394.440753
4.0,4,1405.16156
4.0,4,1405.178506
5.0,5,1405.19341
3.0,3,1405.201482
4.0,4,1405.210587
5.0,5,1405.226312
5.0,5,1405.241836
4.0,4,1405.254905
3.0,3,1405.263852
4.0,4,1405.278182
8.0,8,1405.300063
6.0,6,1405.317276
3.0,3,1405.324292
6.0,6,1405.341553
3.0,3,1405.351952
4.0,4,1405.363174
3.0,3,1405.373912
3.0,3,1405.383553
6.0,6,1405.397894
5.0,5,1405.410627
6.0,6,1405.430679
6.0,6,1405.450841
6.0,6,1421.609207
2.0,2,1421.618864
3.0,3,1421.627898
2.0,2,1421.644868
2.0,2,1421.656534
3.0,3,1421.666151
2.0,2,1421.67431
2.0,2,1421.68351
3.0,3,1421.695633
2.0,2,1421.704481
2.0,2,1421.712096
2.0,2,1421.721393
3.0,3,1421.732267
3.0,3,1421.74325
3.0,3,1421.748738
2.0,2,1421.753532
3.0,3,1421.763244
3.0,3,1421.771058
3.0,3,1421.776718
3.0,3,1421.784535
3.0,3,1421.794717
2.0,2,1421.804451
3.0,3,1421.815069
2.0,2,1421.824221
3.0,3,1421.834562
2.0,2,1421.84242
3.0,3,1421.851374
2.0,2,1421.860918
3.0,3,1421.872293
3.0,3,1421.884846
3.0,3,1421.894968
3.0,3,1421.905981
2.0,2,1421.914245
3.0,3,1421.927596
2.0,2,1421.933878
3.0,3,1421.939711
2.0,2,1421.94801
3.0,3,1421.959185
3.0,3,1434.45307
3.0,3,1434.460427
2.0,2,1434.465888
3.0,3,1434.472918
3.0,3,1434.480542
3.0,3,1434.488569
3.0,3,1434.496855
2.0,2,1434.503736
3.0,3,1434.513673
2.0,2,1434.522643
3.0,3,1434.534747
3.0,3,1434.546774
2.0,2,1434.556957
3.0,3,1434.567001
3.0,3,1434.57932
3.0,3,1434.591319
3.0,3,1434.603568
3.0,3,1434.621574
2.0,2,1434.631516
3.0,3,1434.644109
2.0,2,1434.655074
3.0,3,1434.668374
3.0,3,1434.683212
3.0,3,1434.695704
3.0,3,1434.70993
3.0,3,1434.723487
2.0,2,1434.73303
3.0,3,1434.744806
2.0,2,1434.752215
3.0,3,1434.767796
3.0,3,1434.780914
2.0,2,1434.791878
3.0,3,1434.804222
3.0,3,1434.820729
3.0,3,1434.83372
2.0,2,1434.844589
2.0,2,1434.853689
12.0,12,1447.408924
9.0,9,1447.428646
9.0,9,1447.455785
10.0,10,1447.483498
8.0,8,1447.508066
8.0,8,1447.533909
8.0,8,1447.558171
8.0,8,1447.585842
9.0,9,1447.609736
9.0,9,1447.634845
36.0,36,1460.957112
83.0,83,1475.024739
114.0,114,1488.928464
59.0,59,1489.101768
56.0,56,1502.541006
57.0,57,1502.712686
43.0,43,1515.720451
41.0,41,1515.841904
42.0,42,1528.634357
39.0,39,1528.739333
36.0,36,1528.844697
52.0,52,1542.415292
55.0,55,1556.337315
43.0,43,1556.463103
48.0,48,1556.600645
59.0,59,1569.996925
65.0,65,1582.692839
56.0,56,1582.852218
53.0,53,1595.807729
54.0,54,1595.937856
45.0,45,1609.543854
42.0,42,1609.667942
45.0,45,1623.602854
54.0,54,1623.769874
55.0,55,1637.413451
57.0,57,1637.574351
57.0,57,1650.750264
55.0,55,1650.925794
59.0,59,1664.032815
52.0,52,1677.116703
45.0,45,1677.238014
48.0,48,1677.368644
62.0,62,1690.807087
71.0,71,1704.249121
62.0,62,1704.432474
63.0,63,1717.909295
60.0,60,1731.249862
72.0,72,1731.44333
58.0,58,1745.020566
75.0,75,1758.572239
68.0,68,1758.767214
66.0,66,1771.899321
90.0,90,1784.91383
68.0,68,1798.510224
105.0,105,1812.411668
77.0,77,1812.623971
104.0,104,1826.824275
102.0,102,1840.76631
157.0,157,1868.237824
172.0,172,1895.52787
1000.0,1000,2031.791954
1000.0,1000,2193.413594
1000.0,1000,2332.897467
1000.0,1000,2469.496376
1000.0,1000,2610.960193
1000.0,1000,2749.134571
1000.0,1000,2888.58673
1000.0,1000,3028.574323
1000.0,1000,3168.298394
1000.0,1000,3310.893557
327.0,327,3353.000538
709.0,709,3451.985298
41.0,41,3466.407754
91.0,91,3466.644989
74.0,74,3480.941128
71.0,71,3495.223364
75.0,75,3509.416154
58.0,58,3509.564822
60.0,60,3526.80442
97.0,97,3540.70281
79.0,79,3554.852906
488.0,488,3612.305835
85.0,85,3626.017988
117.0,117,3639.642141
142.0,142,3666.483644
76.0,76,3679.774908
114.0,114,3693.035389
122.0,122,3706.226087
188.0,188,3732.69825
1000.0,1000,3873.764019
1000.0,1000,4017.545911
1000.0,1000,4161.163042
1000.0,1000,4306.428924
1000.0,1000,4451.713813
1000.0,1000,4600.088317
1000.0,1000,4746.529229
1000.0,1000,4892.641543
1000.0,1000,5045.588856
1000.0,1000,5194.485101
1000.0,1000,5343.824236
1000.0,1000,5493.109904
1000.0,1000,5642.894992
664.0,664,5746.744034
883.0,883,5866.148787
1000.0,1000,6013.167373
1000.0,1000,6165.113755
1000.0,1000,6318.371007
1000.0,1000,6495.661258
1000.0,1000,6649.945449
271.0,271,6695.344662
515.0,515,6770.658978
1000.0,1000,6926.843082
379.0,379,6989.678626
339.0,339,7036.554689
1000.0,1000,7188.967067
1000.0,1000,7340.758964
357.0,357,7402.495162
77.0,77,7417.898569
820.0,820,7540.605887
44.0,44,7540.89334
116.0,116,7571.225835
1000.0,1000,7726.651091
224.0,224,7757.988264
47.0,47,7758.169846
43.0,43,7773.92677
44.0,44,7774.030471
43.0,43,7789.745973
162.0,162,7805.526095
51.0,51,7820.429478
40.0,40,7820.537099
39.0,39,7820.658295
44.0,44,7835.215268
43.0,43,7835.33262
48.0,48,7850.472698
57.0,57,7850.631806
629.0,629,7962.01735
134.0,134,7978.108647
775.0,775,8125.58091
846.0,846,8252.771579
1000.0,1000,8410.143578
1000.0,1000,8567.647153
1000.0,1000,8725.129252
1000.0,1000,8881.445487
1000.0,1000,9040.693034
817.0,817,9167.693512
1000.0,1000,9326.758516
1000.0,1000,9486.321656
1000.0,1000,9667.827574
881.0,881,9813.469364
1000.0,1000,9974.028385
1000.0,1000,10134.780544
1000.0,1000,10295.952322
433.0,433,10376.944873
1000.0,1000,10538.773379
1000.0,1000,10701.308013
1000.0,1000,10864.139973
1000.0,1000,11028.984916
1000.0,1000,11194.165824
1000.0,1000,11380.954509
1000.0,1000,11545.646842
1000.0,1000,11710.532409
1000.0,1000,11875.451095
1000.0,1000,12042.010178
1000.0,1000,12208.471759
1000.0,1000,12377.767307
1000.0,1000,12540.2494
1000.0,1000,12705.607383
1000.0,1000,12867.710428
