#{"t_start": 1651870988.6232073, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
72.815202,8,976.575571
45.164565,5,976.594536
45.286721,5,976.612346
35.937452,4,976.624837
45.57026,5,976.642629
44.853134,5,976.659593
54.311295,6,976.676961
54.049331,6,976.692175
64.000226,7,976.710834
63.364607,7,976.727648
100.95964,11,985.500988
82.841493,9,985.521204
54.857818,6,985.541606
45.309009,5,985.55943
54.211866,6,985.577698
63.545913,7,985.597432
64.153373,7,985.62135
35.886623,4,985.637919
63.652071,7,985.653918
45.13708,5,985.672084
35.6608,4,985.687332
45.459448,5,985.703723
54.569791,6,985.715715
45.533875,5,985.732386
36.105135,4,985.7493
54.873263,6,985.767323
64.008177,7,994.633405
100.861514,11,994.660509
54.830593,6,994.679622
54.013688,6,994.692299
54.516843,6,994.700229
54.250987,6,994.708248
82.716348,9,994.727972
63.705117,7,994.74793
45.055388,5,994.761873
73.121749,8,994.782324
63.751292,7,994.790589
64.240422,7,994.800697
45.038076,5,994.813631
54.455914,6,994.826919
35.539361,4,994.839654
63.952449,7,1003.71301
35.864873,4,1003.730047
73.293683,8,1003.754089
36.133225,4,1003.771368
36.017052,4,1003.786588
91.673069,10,1003.816059
54.73525,6,1003.834818
36.050962,4,1003.843434
36.021574,4,1003.854563
82.318205,9,1003.86828
63.46949,7,1003.886555
63.725108,7,1003.908423
45.062476,5,1003.923973
35.982205,4,1003.938766
35.595174,4,1003.952791
72.63414,8,1003.975831
63.957211,7,1004.002207
54.347226,6,1012.798201
35.791947,4,1012.811108
137.532045,15,1012.842638
63.42293,7,1012.859931
44.822079,5,1012.871701
35.926781,4,1012.880195
54.731664,6,1012.889411
45.284708,5,1012.900875
35.765954,4,1012.915538
35.465127,4,1012.927609
45.488396,5,1012.940749
63.474414,7,1012.96486
44.73785,5,1012.979971
35.668543,4,1012.993913
54.142223,6,1013.008963
45.419574,5,1013.025518
36.067153,4,1013.042005
54.010312,6,1013.061852
44.977571,5,1022.12185
45.0511,5,1022.135854
54.677394,6,1022.150549
35.889001,4,1022.161107
45.486232,5,1022.174696
35.85425,4,1022.188128
54.28341,6,1022.205029
36.214748,4,1022.217819
54.318135,6,1022.234177
63.509488,7,1022.254044
53.925099,6,1022.269571
54.09327,6,1022.284683
35.956703,4,1022.297936
54.46885,6,1022.316439
63.99492,7,1022.335314
35.449587,4,1022.351691
91.33878,10,1022.372536
54.500055,6,1031.363344
45.192354,5,1031.381628
72.935625,8,1031.40805
54.385219,6,1031.428493
54.419605,6,1031.449008
63.576541,7,1031.470955
64.088065,7,1031.493622
63.248349,7,1031.516844
54.526689,6,1031.537176
54.260415,6,1031.551999
45.213742,5,1031.569855
45.069378,5,1031.582186
35.790614,4,1031.594206
45.117511,5,1031.606929
54.217676,6,1031.622825
36.089956,4,1031.638583
45.421382,5,1031.653157
36.056168,4,1031.66743
54.076106,6,1040.585727
54.451415,6,1040.603276
35.864533,4,1040.622281
64.112999,7,1040.640065
35.862685,4,1040.650569
54.587405,6,1040.666813
54.542297,6,1040.683957
54.184394,6,1040.702311
54.063331,6,1040.721476
73.027238,8,1040.738025
36.083204,4,1040.755123
54.14191,6,1040.774226
45.544093,5,1040.790742
54.251873,6,1040.806983
45.354826,5,1040.826452
54.110133,6,1040.844401
35.805232,4,1040.860622
45.021301,5,1040.875182
45.535446,5,1050.032476
64.106371,7,1050.054541
35.949535,4,1050.069086
45.297752,5,1050.081975
54.19554,6,1050.0947
36.187856,4,1050.106721
73.214169,8,1050.126927
36.079181,4,1050.136373
45.266974,5,1050.146673
35.796744,4,1050.152103
63.803239,7,1050.161417
54.12421,6,1050.170873
45.392517,5,1050.179881
64.269118,7,1050.19224
36.032655,4,1050.201198
82.326221,9,1050.212975
54.746561,6,1050.226142
53.996329,6,1050.246216
36.057395,4,1059.357535
45.040644,5,1059.372101
54.655808,6,1059.386019
35.774809,4,1059.40211
36.093516,4,1059.412991
45.008236,5,1059.428029
45.220747,5,1059.439529
73.199679,8,1059.454875
63.889849,7,1059.472619
45.542843,5,1059.486534
73.372352,8,1059.506467
72.978675,8,1059.528237
54.524862,6,1059.538197
110.528356,12,1059.562813
63.470214,7,1059.583803
44.879027,5,1059.601753
45.469879,5,1068.654474
54.247879,6,1068.671749
73.031696,8,1068.698741
54.159263,6,1068.721205
64.156764,7,1068.737255
44.70622,5,1068.754717
54.651776,6,1068.770855
53.869403,6,1068.791729
36.173481,4,1068.806592
35.60333,4,1068.8186
63.628048,7,1068.840176
45.207191,5,1068.85706
36.120296,4,1068.871977
35.739701,4,1068.884881
54.375886,6,1068.903675
54.548917,6,1068.923154
35.605796,4,1068.935437
54.559809,6,1068.952475
63.717945,7,1078.194208
54.533828,6,1078.213505
44.635825,5,1078.230153
73.385082,8,1078.247504
35.747509,4,1078.263363
63.805919,7,1078.278119
45.097136,5,1078.28987
63.704988,7,1078.300497
63.939818,7,1078.315251
119.031059,13,1078.348573
36.271502,4,1078.361876
54.243071,6,1078.371191
35.952477,4,1078.379995
101.20114,11,1078.398125
45.012323,5,1078.41411
54.797599,6,1087.769574
45.266562,5,1087.785508
35.894494,4,1087.801505
73.242421,8,1087.822267
82.586459,9,1087.848181
53.984224,6,1087.866683
45.348863,5,1087.884616
54.453602,6,1087.901826
54.687553,6,1087.920954
45.100955,5,1087.93473
54.584318,6,1087.953061
35.942579,4,1087.969971
63.564849,7,1087.990656
35.744624,4,1088.007203
73.211023,8,1088.023964
35.798767,4,1088.035942
44.832881,5,1088.047413
63.930123,7,1097.151164
36.016959,4,1097.167537
36.040763,4,1097.179457
35.863838,4,1097.192783
54.832548,6,1097.211411
44.919803,5,1097.230424
63.901336,7,1097.253177
63.691533,7,1097.270108
35.82221,4,1097.287566
63.606257,7,1097.3099
36.122087,4,1097.323875
54.729548,6,1097.337891
45.299532,5,1097.357768
63.65075,7,1097.378761
63.644425,7,1097.40424
54.231896,6,1097.426357
45.035382,5,1097.443021
44.761548,5,1097.459386
119.028353,13,1106.574383
36.33978,4,1106.591172
36.003016,4,1106.603601
54.360032,6,1106.618304
54.346168,6,1106.635675
54.594832,6,1106.653647
64.0745,7,1106.672865
72.577789,8,1106.694809
45.353096,5,1106.710495
72.915912,8,1106.725873
128.605642,14,1106.760933
35.843674,4,1106.779089
45.578495,5,1106.7942
64.047802,7,1106.813476
35.989144,4,1106.8273
54.483489,6,1115.800516
54.209271,6,1115.817776
45.498318,5,1115.833692
54.740788,6,1115.851702
54.020832,6,1115.869086
91.269379,10,1115.894427
81.938273,9,1115.920919
45.36522,5,1115.937507
54.44226,6,1115.954571
36.095813,4,1115.967466
63.65672,7,1115.983037
35.630573,4,1115.995213
35.957375,4,1116.007968
82.122428,9,1116.030062
45.493014,5,1116.047566
54.38014,6,1116.063642
45.048076,5,1116.079125
45.425991,5,1125.121501
63.855983,7,1125.133065
82.126724,9,1125.157286
63.498909,7,1125.17582
45.255803,5,1125.191531
92.043615,10,1125.218147
45.149752,5,1125.235806
35.698034,4,1125.247685
44.979765,5,1125.26139
54.396024,6,1125.278506
45.433622,5,1125.292875
54.276992,6,1125.307627
44.96736,5,1125.320874
54.311229,6,1125.332207
45.419026,5,1125.347252
35.942523,4,1125.356266
63.29171,7,1125.371692
82.040845,9,1134.648926
72.896578,8,1134.671037
35.719461,4,1134.688557
44.997409,5,1134.699696
26.891077,3,1134.712061
63.537237,7,1134.730288
54.818734,6,1134.750897
54.264497,6,1134.770112
45.262469,5,1134.787022
54.246445,6,1134.80825
36.253291,4,1134.819626
45.107657,5,1134.837339
54.324516,6,1134.853405
54.143037,6,1134.866935
36.042901,4,1134.881474
36.079648,4,1134.890507
35.546248,4,1134.902818
64.047727,7,1134.920653
73.136938,8,1144.419485
45.554935,5,1144.435693
63.926704,7,1144.453253
35.411565,4,1144.466171
54.240419,6,1144.476923
36.030367,4,1144.486864
36.106593,4,1144.496543
110.608127,12,1144.523048
54.73883,6,1144.543069
63.995299,7,1144.561027
45.400777,5,1144.577184
64.118616,7,1144.591557
36.138181,4,1144.601832
35.653007,4,1144.61259
44.925216,5,1144.624209
36.322443,4,1144.635502
45.232577,5,1144.650735
36.112548,4,1144.664774
73.012055,8,1154.281329
45.458145,5,1154.294576
54.907277,6,1154.306893
45.582214,5,1154.31758
91.900527,10,1154.341528
36.056363,4,1154.359158
63.742237,7,1154.376167
54.226073,6,1154.390336
45.566615,5,1154.403768
54.475338,6,1154.419223
54.79611,6,1154.432115
73.197003,8,1154.449352
82.168892,9,1154.474074
54.573394,6,1154.487518
82.328919,9,1154.502034
45.405871,5,1164.232682
64.208897,7,1164.248839
35.421011,4,1164.264871
54.425719,6,1164.27919
35.736013,4,1164.295468
63.583765,7,1164.314981
82.761126,9,1164.332765
63.514948,7,1164.346955
54.648181,6,1164.362205
45.43114,5,1164.375131
73.548632,8,1164.396154
54.152331,6,1164.416107
63.590292,7,1164.434978
45.083327,5,1164.451886
54.602243,6,1164.471259
72.12959,8,1164.497158
54.854247,6,1174.028543
54.366631,6,1174.046713
54.260245,6,1174.069859
82.511364,9,1174.093839
35.980081,4,1174.103736
54.168776,6,1174.123147
54.613191,6,1174.145019
54.268637,6,1174.161153
36.023742,4,1174.174368
53.896562,6,1174.189384
45.569213,5,1174.208044
63.81592,7,1174.227586
54.562568,6,1174.243374
36.114284,4,1174.255305
45.459255,5,1174.270763
73.234517,8,1174.290596
54.022614,6,1174.308361
35.839847,4,1183.924559
36.157818,4,1183.937472
36.159998,4,1183.947455
36.320725,4,1183.954549
63.960949,7,1183.966893
63.431198,7,1183.985973
36.055357,4,1184.001475
72.927545,8,1184.016832
45.109341,5,1184.03091
119.720364,13,1184.05095
45.135801,5,1184.064646
73.072231,8,1184.076957
35.622436,4,1184.085204
54.179803,6,1184.097159
73.20132,8,1184.112295
63.735493,7,1184.130864
63.798556,7,1193.898883
82.758079,9,1193.920574
54.793503,6,1193.93941
54.693046,6,1193.952508
54.20951,6,1193.965573
54.031194,6,1193.986575
54.58681,6,1193.999235
64.136327,7,1194.014332
54.692632,6,1194.031447
45.198149,5,1194.047768
36.291919,4,1194.062831
36.230863,4,1194.074352
54.075538,6,1194.090654
82.645195,9,1194.109003
45.140749,5,1194.126101
63.777795,7,1194.142365
54.642954,6,1203.905488
35.983874,4,1203.918801
63.886511,7,1203.938862
45.500116,5,1203.957364
82.610148,9,1203.981622
44.940835,5,1204.000698
44.99437,5,1204.017996
35.407719,4,1204.030511
64.158842,7,1204.052929
36.20753,4,1204.06937
54.56537,6,1204.087444
45.270035,5,1204.103039
44.910794,5,1204.117797
63.855758,7,1204.139723
82.092867,9,1204.162927
54.345766,6,1204.182772
45.408951,5,1204.19697
64.122861,7,1213.852874
63.927277,7,1213.874372
35.892201,4,1213.888651
101.187492,11,1213.916615
54.385393,6,1213.936541
45.40729,5,1213.951618
45.435953,5,1213.963707
54.522342,6,1213.98228
44.846463,5,1214.000147
35.939496,4,1214.012712
44.882167,5,1214.025921
45.160022,5,1214.041131
91.417934,10,1214.068644
63.822352,7,1214.093137
91.777222,10,1214.121355
36.001366,4,1214.138363
54.291232,6,1224.371017
72.713903,8,1224.393672
35.523415,4,1224.413246
54.214097,6,1224.428492
54.771892,6,1224.450887
54.687034,6,1224.470249
82.155396,9,1224.492985
45.142747,5,1224.511815
54.706221,6,1224.532465
45.406302,5,1224.547215
35.984414,4,1224.559358
110.253939,12,1224.586433
73.183472,8,1224.603345
54.154045,6,1224.624357
35.831599,4,1224.63807
36.154724,4,1224.649648
64.051384,7,1234.491862
82.530036,9,1234.516444
45.236939,5,1234.533771
45.111992,5,1234.55242
45.584879,5,1234.566975
35.954893,4,1234.58342
44.907962,5,1234.597385
35.544778,4,1234.6107
36.204777,4,1234.620968
54.625748,6,1234.633883
45.565348,5,1234.643686
45.241532,5,1234.65582
63.562906,7,1234.677455
45.45823,5,1234.691723
82.133673,9,1234.716626
36.093261,4,1234.729957
54.332323,6,1234.748237
83.126879,9,1234.771166
36.005198,4,1244.637703
91.418502,10,1244.659657
91.713389,10,1244.681471
54.329362,6,1244.697326
45.195279,5,1244.712402
64.091989,7,1244.730771
36.186925,4,1244.740083
73.614001,8,1244.759357
64.011456,7,1244.778249
45.664993,5,1244.790337
100.772601,11,1244.821297
63.618644,7,1244.842376
72.891309,8,1244.865399
35.999257,4,1244.878083
44.688962,5,1244.894618
54.813677,6,1254.841899
54.735156,6,1254.864511
45.438663,5,1254.879871
63.43481,7,1254.904364
44.833247,5,1254.921841
35.415485,4,1254.936043
63.641451,7,1254.953202
53.998484,6,1254.970161
54.767543,6,1254.985839
63.837032,7,1255.004727
63.594768,7,1255.0258
82.321811,9,1255.054362
63.741134,7,1255.080091
63.896779,7,1255.105124
63.591749,7,1255.128713
45.359073,5,1265.104945
54.160356,6,1265.124928
63.328148,7,1265.142001
45.464529,5,1265.158695
44.861798,5,1265.175859
73.439174,8,1265.200674
45.659184,5,1265.218062
54.448751,6,1265.233152
91.49999,10,1265.258222
91.608087,10,1265.282113
26.960329,3,1265.29392
36.107265,4,1265.308811
64.005351,7,1265.330246
64.02661,7,1265.35535
72.838674,8,1265.37887
44.769451,5,1265.396652
45.175838,5,1275.651143
45.18465,5,1275.668327
45.11324,5,1275.6824
35.680264,4,1275.699026
45.078896,5,1275.716641
110.566185,12,1275.741806
54.266877,6,1275.760821
54.454062,6,1275.783605
35.790785,4,1275.796711
36.0564,4,1275.812837
91.448896,10,1275.839268
45.29408,5,1275.853715
54.855882,6,1275.870294
72.9461,8,1275.893339
54.562645,6,1275.90895
35.943891,4,1275.922975
45.523794,5,1275.939126
54.433357,6,1286.019992
54.534185,6,1286.036087
53.983902,6,1286.050697
54.171239,6,1286.06685
54.721698,6,1286.079047
54.244348,6,1286.093052
45.219084,5,1286.107864
45.083175,5,1286.119045
45.443933,5,1286.135438
35.40018,4,1286.148619
63.782208,7,1286.158947
64.250704,7,1286.169902
63.598487,7,1286.180802
45.569448,5,1286.195996
72.779027,8,1286.209255
45.509561,5,1286.228417
54.626279,6,1286.24158
35.979136,4,1296.437381
45.020947,5,1296.453341
54.397355,6,1296.470587
82.730825,9,1296.494141
45.423517,5,1296.502157
91.785134,10,1296.51473
54.501,6,1296.531118
72.610015,8,1296.545339
54.360262,6,1296.553423
45.106062,5,1296.561075
45.474974,5,1296.576712
63.654793,7,1296.595416
73.063885,8,1296.615397
54.112834,6,1296.630251
45.472269,5,1296.647143
45.505733,5,1296.662747
54.301014,6,1306.841952
54.368015,6,1306.864531
45.505565,5,1306.879665
63.887454,7,1306.902561
36.198402,4,1306.918794
44.929514,5,1306.933121
45.196459,5,1306.949449
54.450495,6,1306.964786
45.061737,5,1306.983137
54.7948,6,1307.001685
44.906123,5,1307.015864
45.149243,5,1307.031046
36.234088,4,1307.047007
54.778944,6,1307.065015
73.173212,8,1307.087742
45.391514,5,1307.10582
101.418642,11,1307.132631
35.761581,4,1307.153362
72.710414,8,1317.139469
82.797493,9,1317.163017
35.977276,4,1317.181443
63.661319,7,1317.199163
73.112585,8,1317.223592
54.385465,6,1317.239994
35.85912,4,1317.251709
44.838407,5,1317.264741
73.021103,8,1317.290856
54.555778,6,1317.314223
45.154178,5,1317.330477
54.538637,6,1317.347655
64.256793,7,1317.369419
54.440627,6,1317.385738
63.886025,7,1317.405522
35.911175,4,1317.421578
45.254249,5,1327.679466
91.870646,10,1327.690379
72.958666,8,1327.701312
36.001047,4,1327.71632
44.909053,5,1327.730787
44.80541,5,1327.747558
45.035533,5,1327.76155
35.960951,4,1327.774829
72.881442,8,1327.79844
72.929414,8,1327.820544
63.741094,7,1327.83456
54.837764,6,1327.849113
82.838958,9,1327.87205
45.231989,5,1327.888988
45.267009,5,1327.904228
54.673961,6,1327.921457
54.761764,6,1338.325722
45.062727,5,1338.338526
54.776369,6,1338.351056
35.990367,4,1338.366341
73.252366,8,1338.380812
64.065887,7,1338.394516
63.546778,7,1338.408775
54.337185,6,1338.418872
35.613846,4,1338.431153
35.74271,4,1338.444097
73.334479,8,1338.461057
45.253599,5,1338.479024
35.519536,4,1338.492528
54.204566,6,1338.507511
64.129488,7,1338.521499
35.759151,4,1338.533837
44.986046,5,1338.550153
63.925136,7,1348.954951
54.705954,6,1348.973236
72.650644,8,1348.996234
54.906261,6,1349.013371
45.437124,5,1349.02827
64.005082,7,1349.038495
64.276479,7,1349.056
45.408303,5,1349.072106
54.374826,6,1349.087229
54.53768,6,1349.099047
45.155709,5,1349.113223
35.847855,4,1349.122184
54.216052,6,1349.13595
63.398145,7,1349.151194
45.193336,5,1349.166423
54.518889,6,1349.181296
45.222488,5,1349.197187
82.367165,9,1359.656149
35.629421,4,1359.667774
63.825706,7,1359.688532
73.522849,8,1359.710813
64.017302,7,1359.732582
45.202068,5,1359.749447
45.0363,5,1359.763008
45.083731,5,1359.776863
36.135527,4,1359.787823
72.750423,8,1359.805394
45.396185,5,1359.822267
82.244137,9,1359.843298
110.161699,12,1359.878989
82.452255,9,1359.897911
63.27989,7,1370.138437
44.661038,5,1370.157627
53.927402,6,1370.178832
82.936807,9,1370.20326
45.04951,5,1370.220808
63.593577,7,1370.244955
45.210721,5,1370.264062
81.90278,9,1370.291463
45.080793,5,1370.312439
54.44621,6,1370.328707
35.416389,4,1370.342313
72.674334,8,1370.356401
44.88786,5,1370.376497
54.654433,6,1370.396676
45.121931,5,1370.4152
63.939071,7,1370.435887
45.334544,5,1370.454819
64.202515,7,1386.150574
82.656202,9,1386.17795
73.224092,8,1386.207048
82.402608,9,1386.229201
92.015377,10,1386.262461
73.00799,8,1386.293641
91.793291,10,1386.326798
82.403852,9,1386.361798
73.503976,8,1386.388296
92.042163,10,1386.425111
82.835402,9,1386.458224
73.208673,8,1399.178062
111.049126,12,1399.203151
91.954178,10,1399.234313
82.724068,9,1399.263969
138.867352,15,1399.319183
120.079289,13,1399.365027
110.433726,12,1399.403428
101.511287,11,1399.447451
138.625988,15,1399.501508
139.013694,15,1412.095741
232.14825,25,1412.174492
92.340977,10,1412.20844
148.465909,16,1412.251417
175.976962,19,1412.305687
101.480559,11,1412.345878
92.432876,10,1425.293533
129.305883,14,1425.338876
148.427257,16,1425.394073
203.945286,22,1425.464075
111.221099,12,1425.507122
148.187375,16,1425.555104
232.403171,25,1438.694998
157.336888,17,1438.735681
138.823595,15,1438.780209
269.670263,29,1438.87325
157.620637,17,1438.94173
166.875213,18,1451.732701
213.882658,23,1451.786834
147.604374,16,1451.845582
175.848634,19,1451.910827
157.263821,17,1451.967457
119.675118,13,1452.007397
306.680256,33,1465.01528
157.465447,17,1465.079773
194.597101,21,1465.140243
241.075044,26,1465.223196
194.194221,21,1478.58149
390.630872,42,1478.676311
110.351767,12,1478.730549
213.543187,23,1478.780002
343.962789,37,1491.992561
232.170715,25,1492.080196
494.175369,53,1504.827792
269.021277,29,1504.921968
241.51206,26,1505.006629
390.652029,42,1517.976574
203.521998,22,1518.048573
230.74106,25,1518.128395
456.308773,49,1518.276704
652.963014,70,1531.745568
278.771891,30,1531.847896
278.454086,30,1545.001009
240.988102,26,1545.08975
296.824117,32,1545.199073
277.807088,30,1557.983511
493.798077,53,1558.126385
465.715403,50,1571.511915
419.01857,45,1571.652868
624.03864,67,1585.220306
465.018224,50,1585.344865
391.00057,42,1598.506455
839.565468,90,1611.312932
493.52094,53,1611.457727
437.383893,47,1624.762112
419.351914,45,1624.873689
512.834477,55,1638.384999
456.711129,49,1638.543811
652.569928,70,1651.809854
446.849118,48,1651.964809
335.016592,36,1664.919546
306.487632,33,1665.015684
390.733703,42,1665.153367
633.781508,68,1678.109195
428.268641,46,1690.97641
727.318132,78,1691.209905
5591.344307,598,1771.335323
493.577037,53,1784.973913
624.66719,67,1798.495988
9352.204864,1000,1929.98071
9350.084525,1000,2089.029168
9350.270708,1000,2222.82496
9349.648264,1000,2358.513101
9345.365877,1000,2493.934858
5167.647687,553,2562.801146
4419.449174,473,2631.3844
9306.548694,996,2766.185175
539.967179,58,2766.538248
9346.122928,1000,2904.460238
6156.041619,659,2999.31698
9344.271708,1000,3135.940606
9343.538572,1000,3273.233518
9337.482521,1000,3411.380116
9343.49649,1000,3575.769729
8244.078906,883,3702.089909
6078.084988,651,3785.640631
6244.523151,669,3882.628293
634.139269,68,3895.753209
9340.726271,1000,4027.56969
9333.226488,1000,4168.174046
5462.657327,585,4239.919617
3646.912286,391,4297.318511
9071.801533,972,4440.773086
4919.468585,527,4512.376157
9337.411757,1000,4654.830071
6224.463542,667,4754.738916
1277.448617,137,4769.571456
9335.188908,1000,4938.105788
4169.665063,447,5009.680923
1687.742121,181,5038.540057
9337.285891,1000,5181.598326
1464.518702,157,5196.721859
830.093311,89,5211.473112
708.700868,76,5226.297917
4309.339895,462,5300.730045
9291.821655,996,5431.966967
6239.475131,669,5535.239145
6035.852544,647,5637.970139
9337.775301,1000,5785.359425
9335.09346,1000,5933.772459
1194.328274,128,5948.717613
839.493009,90,5963.453378
801.818742,86,5978.178661
1100.786183,118,5992.994735
5675.69794,608,6082.211682
1369.00999,147,6097.105553
894.096039,96,6112.014164
1315.775898,141,6141.386837
9337.872322,1000,6287.201512
3329.101342,357,6332.526506
1445.046619,155,6365.501541
4010.768804,430,6425.062543
7169.770483,768,6546.548585
4664.44062,500,6623.096127
5560.426168,596,6715.488414
9338.115129,1000,6866.569215
2647.977624,284,6911.308406
1283.217363,138,6926.753286
9109.971773,977,7077.363864
9331.853858,1000,7231.764611
9329.820748,1000,7382.987146
5271.550897,565,7458.937989
4840.982116,519,7549.143975
9036.74268,969,7687.518835
9326.635214,1000,7840.896464
4476.982947,480,7943.480187
4050.250237,434,8004.16203
3526.060291,378,8064.448
2143.616649,230,8110.512061
9234.123107,990,8250.447608
9324.921076,1000,8405.291253
9325.720627,1000,8559.621522
9332.287355,1000,8715.696206
2813.815567,302,8760.994309
1649.056967,177,8793.079461
9326.554095,1000,8948.201331
1211.622501,130,8979.322784
9325.439135,1000,9136.995951
6045.833673,648,9232.173776
2902.442673,312,9279.726292
7432.273034,797,9406.724303
4652.314543,499,9510.274414
3745.307275,402,9572.867482
9330.318818,1000,9730.359627
2411.948917,259,9777.077872
4025.545803,432,9841.584166
1304.315121,140,9857.243327
848.376276,91,9872.854933
7917.458048,849,10018.079659
1483.251507,159,10034.618329
9320.827092,1000,10197.393166
3698.90157,397,10261.833004
9319.017365,1000,10423.413421
854.756344,92,10439.385298
9328.720462,1000,10599.927716
1211.393407,130,10632.482747
9316.360781,1000,10794.526424
5853.607553,628,10892.686134
5243.558354,563,10989.803856
9319.193529,1000,11177.250321
772.692944,83,11177.680832
1219.099922,131,11210.490761
1497.740693,161,11226.547943
9326.112325,1000,11389.729896
2424.163556,260,11439.012329
6509.592195,699,11553.92869
6252.772652,671,11670.447663
9330.063136,1000,11835.28438
1165.602741,125,11851.987202
9325.431632,1000,12017.361577
847.62794,91,12034.556231
9041.060594,971,12183.817409
909.975595,98,12199.689076
9312.898688,1000,12364.89546
3119.39963,335,12430.057506
9316.198564,1000,12591.589492
5779.131997,621,12684.47627
2009.223565,216,12716.008516
1116.597403,120,12731.546693
