#{"t_start": 1651897062.76072, "env_id": "InvertedPendulum-v2"}
r,l,t
7.0,7,1027.024352
4.0,4,1027.037279
4.0,4,1027.048329
5.0,5,1027.06084
5.0,5,1027.073412
4.0,4,1027.085524
5.0,5,1027.098309
14.0,14,1027.128017
7.0,7,1027.148276
4.0,4,1027.161436
12.0,12,1027.181843
3.0,3,1027.195042
3.0,3,1027.203285
3.0,3,1027.212816
13.0,13,1027.237458
8.0,8,1036.32493
3.0,3,1036.335042
6.0,6,1036.345788
5.0,5,1036.353128
3.0,3,1036.358238
6.0,6,1036.371724
13.0,13,1036.3989
9.0,9,1036.423211
6.0,6,1036.439682
6.0,6,1036.453615
7.0,7,1036.470412
6.0,6,1036.478652
10.0,10,1036.489764
7.0,7,1036.501161
4.0,4,1036.513704
4.0,4,1045.637315
6.0,6,1045.651729
4.0,4,1045.661434
8.0,8,1045.676941
4.0,4,1045.687796
5.0,5,1045.700523
5.0,5,1045.71293
7.0,7,1045.731577
5.0,5,1045.745265
3.0,3,1045.755195
7.0,7,1045.770034
3.0,3,1045.780961
3.0,3,1045.789259
4.0,4,1045.798814
3.0,3,1045.806563
7.0,7,1045.822271
4.0,4,1045.832961
9.0,9,1045.848948
7.0,7,1045.865512
3.0,3,1045.874146
4.0,4,1054.675666
4.0,4,1054.685255
5.0,5,1054.695321
5.0,5,1054.707309
3.0,3,1054.717615
3.0,3,1054.725914
4.0,4,1054.736818
4.0,4,1054.748527
5.0,5,1054.760542
5.0,5,1054.773879
6.0,6,1054.787586
9.0,9,1054.808486
3.0,3,1054.819926
3.0,3,1054.828603
3.0,3,1054.836308
3.0,3,1054.844457
3.0,3,1054.85285
3.0,3,1054.861944
9.0,9,1054.879971
3.0,3,1054.892668
6.0,6,1054.90448
3.0,3,1054.912765
4.0,4,1054.922846
3.0,3,1064.114398
6.0,6,1064.127895
9.0,9,1064.147839
3.0,3,1064.159326
3.0,3,1064.169412
5.0,5,1064.179974
7.0,7,1064.19564
4.0,4,1064.207601
7.0,7,1064.224772
4.0,4,1064.236149
8.0,8,1064.25086
7.0,7,1064.26985
8.0,8,1064.289406
3.0,3,1064.300428
3.0,3,1064.308946
3.0,3,1064.318755
10.0,10,1064.338618
3.0,3,1064.349776
3.0,3,1064.358151
6.0,6,1073.57575
3.0,3,1073.586554
9.0,9,1073.603847
4.0,4,1073.616845
3.0,3,1073.625723
4.0,4,1073.637143
3.0,3,1073.646067
5.0,5,1073.657536
10.0,10,1073.678198
3.0,3,1073.690993
4.0,4,1073.700131
4.0,4,1073.708191
4.0,4,1073.715662
8.0,8,1073.727885
7.0,7,1073.73883
6.0,6,1073.749667
3.0,3,1073.759514
3.0,3,1073.769249
9.0,9,1073.789169
3.0,3,1073.801052
8.0,8,1082.877801
3.0,3,1082.892482
4.0,4,1082.905333
6.0,6,1082.920277
6.0,6,1082.940171
6.0,6,1082.955769
6.0,6,1082.972739
7.0,7,1082.992207
4.0,4,1083.006418
4.0,4,1083.02199
8.0,8,1083.038153
6.0,6,1083.057776
5.0,5,1083.074195
5.0,5,1083.09116
4.0,4,1083.10597
8.0,8,1083.12235
12.0,12,1092.24632
3.0,3,1092.260509
3.0,3,1092.269999
3.0,3,1092.278677
8.0,8,1092.294265
12.0,12,1092.317797
3.0,3,1092.331483
8.0,8,1092.347461
3.0,3,1092.35707
5.0,5,1092.369495
3.0,3,1092.379961
5.0,5,1092.391568
4.0,4,1092.403068
7.0,7,1092.419782
6.0,6,1092.43504
10.0,10,1092.454301
12.0,12,1092.481936
3.0,3,1092.49599
3.0,3,1101.832936
4.0,4,1101.843394
10.0,10,1101.861447
8.0,8,1101.881924
6.0,6,1101.898145
3.0,3,1101.907308
7.0,7,1101.919682
6.0,6,1101.931801
5.0,5,1101.943006
4.0,4,1101.954365
3.0,3,1101.963166
4.0,4,1101.974871
11.0,11,1101.996544
10.0,10,1102.017169
3.0,3,1102.025759
4.0,4,1102.03489
6.0,6,1102.048947
3.0,3,1102.059525
6.0,6,1111.468232
4.0,4,1111.480946
3.0,3,1111.490082
5.0,5,1111.5019
6.0,6,1111.515913
5.0,5,1111.530614
10.0,10,1111.551486
3.0,3,1111.563646
4.0,4,1111.573528
9.0,9,1111.592643
4.0,4,1111.606124
4.0,4,1111.616642
6.0,6,1111.632007
3.0,3,1111.642679
15.0,15,1111.667769
10.0,10,1111.692736
6.0,6,1120.781747
4.0,4,1120.79843
6.0,6,1120.81272
5.0,5,1120.828877
3.0,3,1120.839708
4.0,4,1120.853502
7.0,7,1120.872666
5.0,5,1120.888271
12.0,12,1120.914571
3.0,3,1120.928853
4.0,4,1120.938913
3.0,3,1120.949099
3.0,3,1120.960464
7.0,7,1120.980361
5.0,5,1120.997003
4.0,4,1121.010442
4.0,4,1121.020097
3.0,3,1121.031006
9.0,9,1121.050374
5.0,5,1121.059265
5.0,5,1130.533426
4.0,4,1130.545133
3.0,3,1130.553041
3.0,3,1130.561668
7.0,7,1130.577064
3.0,3,1130.588499
6.0,6,1130.602237
3.0,3,1130.612072
4.0,4,1130.62159
4.0,4,1130.631522
11.0,11,1130.653355
3.0,3,1130.66522
8.0,8,1130.681622
5.0,5,1130.696974
7.0,7,1130.713569
4.0,4,1130.726548
8.0,8,1130.743484
7.0,7,1130.759407
5.0,5,1130.772431
12.0,12,1140.317039
3.0,3,1140.328804
9.0,9,1140.348536
3.0,3,1140.359597
3.0,3,1140.36822
3.0,3,1140.376473
3.0,3,1140.384954
10.0,10,1140.405171
4.0,4,1140.417678
3.0,3,1140.426605
5.0,5,1140.439211
3.0,3,1140.449599
4.0,4,1140.460299
6.0,6,1140.472706
3.0,3,1140.483429
5.0,5,1140.494902
9.0,9,1140.514585
7.0,7,1140.532839
4.0,4,1140.54658
3.0,3,1150.115956
16.0,16,1150.146316
8.0,8,1150.169533
4.0,4,1150.184208
5.0,5,1150.19656
3.0,3,1150.206495
6.0,6,1150.218914
6.0,6,1150.234939
5.0,5,1150.248872
9.0,9,1150.269116
5.0,5,1150.282355
3.0,3,1150.292197
8.0,8,1150.306135
5.0,5,1150.316763
5.0,5,1150.325771
3.0,3,1150.337019
12.0,12,1159.557943
5.0,5,1159.57266
5.0,5,1159.586288
3.0,3,1159.597039
4.0,4,1159.607267
10.0,10,1159.630103
4.0,4,1159.643773
8.0,8,1159.66341
5.0,5,1159.678646
4.0,4,1159.690289
4.0,4,1159.701099
7.0,7,1159.719152
6.0,6,1159.734594
4.0,4,1159.745785
6.0,6,1159.759734
8.0,8,1159.779572
3.0,3,1159.791
10.0,10,1159.811594
5.0,5,1169.47136
5.0,5,1169.484737
3.0,3,1169.494164
3.0,3,1169.502469
3.0,3,1169.50964
8.0,8,1169.527616
5.0,5,1169.541927
3.0,3,1169.551967
7.0,7,1169.566765
4.0,4,1169.579087
5.0,5,1169.588559
3.0,3,1169.597936
8.0,8,1169.612716
4.0,4,1169.626752
3.0,3,1169.63539
8.0,8,1169.650363
5.0,5,1169.661118
9.0,9,1169.679534
5.0,5,1169.694088
6.0,6,1179.425451
15.0,15,1179.455091
3.0,3,1179.469316
8.0,8,1179.482906
3.0,3,1179.493842
11.0,11,1179.515983
4.0,4,1179.530317
3.0,3,1179.540627
4.0,4,1179.54934
6.0,6,1179.562423
5.0,5,1179.575959
4.0,4,1179.584784
3.0,3,1179.591153
3.0,3,1179.59955
4.0,4,1179.611008
11.0,11,1179.634117
4.0,4,1179.648829
5.0,5,1179.660841
3.0,3,1189.408611
3.0,3,1189.417171
4.0,4,1189.426544
4.0,4,1189.437222
5.0,5,1189.450113
3.0,3,1189.458941
3.0,3,1189.468079
3.0,3,1189.476334
4.0,4,1189.485561
3.0,3,1189.491973
6.0,6,1189.500991
4.0,4,1189.508523
7.0,7,1189.518823
3.0,3,1189.525131
3.0,3,1189.53
6.0,6,1189.542957
3.0,3,1189.553449
4.0,4,1189.562736
5.0,5,1189.574411
6.0,6,1189.588558
7.0,7,1189.604777
7.0,7,1189.622086
12.0,12,1199.011501
5.0,5,1199.028352
3.0,3,1199.039839
4.0,4,1199.047877
11.0,11,1199.068517
3.0,3,1199.078177
3.0,3,1199.084018
6.0,6,1199.095388
5.0,5,1199.106215
10.0,10,1199.127848
5.0,5,1199.147599
17.0,17,1199.18062
4.0,4,1199.195593
8.0,8,1199.210401
3.0,3,1199.223709
5.0,5,1199.238496
5.0,5,1209.014088
5.0,5,1209.02686
9.0,9,1209.046751
7.0,7,1209.062729
5.0,5,1209.073161
12.0,12,1209.090012
3.0,3,1209.098564
7.0,7,1209.107295
7.0,7,1209.120767
3.0,3,1209.131116
4.0,4,1209.141253
4.0,4,1209.152054
5.0,5,1209.165257
5.0,5,1209.177877
5.0,5,1209.191576
4.0,4,1209.203146
16.0,16,1219.073941
4.0,4,1219.088215
5.0,5,1219.096924
6.0,6,1219.105968
4.0,4,1219.116876
4.0,4,1219.127391
9.0,9,1219.146019
7.0,7,1219.161066
13.0,13,1219.187088
4.0,4,1219.199835
7.0,7,1219.216441
12.0,12,1219.242047
4.0,4,1219.255737
7.0,7,1219.268614
4.0,4,1219.277913
10.0,10,1229.165085
4.0,4,1229.179199
5.0,5,1229.191714
6.0,6,1229.207438
12.0,12,1229.23332
3.0,3,1229.2493
3.0,3,1229.257709
3.0,3,1229.267677
4.0,4,1229.281363
4.0,4,1229.292051
4.0,4,1229.302775
4.0,4,1229.314426
4.0,4,1229.325173
5.0,5,1229.338217
6.0,6,1229.353536
10.0,10,1229.37519
5.0,5,1229.390725
8.0,8,1229.405775
3.0,3,1229.416372
5.0,5,1239.055635
7.0,7,1239.07552
11.0,11,1239.098344
3.0,3,1239.112443
3.0,3,1239.123153
3.0,3,1239.134992
11.0,11,1239.160949
3.0,3,1239.172698
5.0,5,1239.183306
5.0,5,1239.200385
3.0,3,1239.212322
13.0,13,1239.242314
4.0,4,1239.264026
5.0,5,1239.277742
10.0,10,1239.300581
6.0,6,1239.321511
3.0,3,1239.335929
3.0,3,1239.345784
8.0,8,1249.241496
3.0,3,1249.252489
3.0,3,1249.261501
15.0,15,1249.292239
5.0,5,1249.31037
4.0,4,1249.319515
16.0,16,1249.34744
4.0,4,1249.364714
3.0,3,1249.371432
4.0,4,1249.381308
5.0,5,1249.394333
3.0,3,1249.403329
6.0,6,1249.417049
3.0,3,1249.426553
3.0,3,1249.435393
4.0,4,1249.445455
3.0,3,1249.454605
7.0,7,1249.46945
7.0,7,1259.499987
14.0,14,1259.521483
4.0,4,1259.53611
3.0,3,1259.541604
10.0,10,1259.555182
6.0,6,1259.571162
4.0,4,1259.581802
5.0,5,1259.591726
4.0,4,1259.603415
4.0,4,1259.613631
4.0,4,1259.624104
6.0,6,1259.636666
4.0,4,1259.646983
3.0,3,1259.653656
3.0,3,1259.659765
6.0,6,1259.66878
3.0,3,1259.679335
6.0,6,1259.690371
7.0,7,1269.799747
4.0,4,1269.81154
6.0,6,1269.826539
12.0,12,1269.849843
5.0,5,1269.864672
7.0,7,1269.878698
3.0,3,1269.890685
3.0,3,1269.899274
5.0,5,1269.910974
3.0,3,1269.92021
6.0,6,1269.932234
3.0,3,1269.941425
5.0,5,1269.954041
3.0,3,1269.963445
3.0,3,1269.973274
11.0,11,1269.996363
3.0,3,1270.008263
3.0,3,1270.016805
18.0,18,1280.035984
3.0,3,1280.057357
14.0,14,1280.089293
6.0,6,1280.103585
12.0,12,1280.133884
3.0,3,1280.149274
3.0,3,1280.156943
4.0,4,1280.166843
5.0,5,1280.179453
4.0,4,1280.193134
5.0,5,1280.208865
7.0,7,1280.227428
8.0,8,1280.247075
3.0,3,1280.261249
4.0,4,1280.272148
9.0,9,1280.294915
3.0,3,1280.308791
11.0,11,1290.163773
11.0,11,1290.187188
3.0,3,1290.199451
3.0,3,1290.207709
7.0,7,1290.222739
3.0,3,1290.233937
6.0,6,1290.248012
3.0,3,1290.259034
4.0,4,1290.268996
7.0,7,1290.283594
3.0,3,1290.294065
7.0,7,1290.307934
7.0,7,1290.325147
8.0,8,1290.344097
16.0,16,1290.373057
3.0,3,1290.385217
5.0,5,1300.57085
6.0,6,1300.58516
3.0,3,1300.59537
7.0,7,1300.611135
15.0,15,1300.64126
5.0,5,1300.658685
13.0,13,1300.684797
4.0,4,1300.698514
7.0,7,1300.713388
4.0,4,1300.723858
3.0,3,1300.730866
5.0,5,1300.740388
3.0,3,1300.746778
8.0,8,1300.757752
15.0,15,1310.989345
4.0,4,1311.007364
5.0,5,1311.017839
7.0,7,1311.033883
6.0,6,1311.049207
4.0,4,1311.062456
6.0,6,1311.076377
10.0,10,1311.097248
4.0,4,1311.110837
4.0,4,1311.122792
4.0,4,1311.133144
7.0,7,1311.146911
3.0,3,1311.15616
5.0,5,1311.168458
7.0,7,1311.184239
5.0,5,1311.196863
4.0,4,1311.207353
8.0,8,1311.226304
6.0,6,1321.52494
3.0,3,1321.535305
3.0,3,1321.543699
3.0,3,1321.553098
8.0,8,1321.569888
3.0,3,1321.581069
5.0,5,1321.592773
4.0,4,1321.605225
5.0,5,1321.615456
5.0,5,1321.626162
5.0,5,1321.635482
3.0,3,1321.642204
9.0,9,1321.658738
10.0,10,1321.6827
4.0,4,1321.69549
3.0,3,1321.705331
4.0,4,1321.715437
3.0,3,1321.724511
9.0,9,1321.743498
4.0,4,1321.757493
3.0,3,1321.766025
4.0,4,1331.894245
4.0,4,1331.906856
3.0,3,1331.919107
4.0,4,1331.928106
14.0,14,1331.961013
3.0,3,1331.97485
7.0,7,1331.99246
3.0,3,1332.004054
3.0,3,1332.013038
20.0,20,1332.050919
8.0,8,1332.079216
5.0,5,1332.094191
3.0,3,1332.105442
8.0,8,1332.123915
6.0,6,1332.142788
4.0,4,1332.156642
7.0,7,1342.343531
8.0,8,1342.363343
7.0,7,1342.38206
14.0,14,1342.409878
4.0,4,1342.425825
4.0,4,1342.436147
3.0,3,1342.445659
3.0,3,1342.454447
6.0,6,1342.467245
4.0,4,1342.477975
7.0,7,1342.494036
4.0,4,1342.506179
5.0,5,1342.51886
3.0,3,1342.528669
3.0,3,1342.538331
3.0,3,1342.546791
4.0,4,1342.557411
4.0,4,1342.56844
5.0,5,1342.582593
16.0,16,1352.974096
3.0,3,1352.988592
4.0,4,1352.99616
7.0,7,1353.007321
3.0,3,1353.014001
5.0,5,1353.021919
3.0,3,1353.032874
4.0,4,1353.04433
8.0,8,1353.059107
8.0,8,1353.077263
9.0,9,1353.09262
3.0,3,1353.101012
7.0,7,1353.112724
4.0,4,1353.125013
6.0,6,1353.136676
4.0,4,1353.146362
11.0,11,1353.167586
3.0,3,1363.59681
8.0,8,1363.612977
6.0,6,1363.626841
3.0,3,1363.636269
13.0,13,1363.661554
4.0,4,1363.676337
3.0,3,1363.686374
13.0,13,1363.707993
4.0,4,1363.719534
4.0,4,1363.726293
4.0,4,1363.740608
5.0,5,1363.751061
3.0,3,1363.759435
4.0,4,1363.769665
3.0,3,1363.779298
9.0,9,1363.797825
10.0,10,1363.818156
8.0,8,1374.230046
12.0,12,1374.257857
5.0,5,1374.273194
8.0,8,1374.291079
8.0,8,1374.310153
21.0,21,1374.352283
8.0,8,1374.37699
3.0,3,1374.385787
17.0,17,1374.416576
5.0,5,1374.43435
3.0,3,1374.440708
3.0,3,1374.447766
5.0,5,1389.948386
5.0,5,1389.973762
15.0,15,1390.014108
5.0,5,1390.034172
24.0,24,1390.096788
4.0,4,1390.119129
4.0,4,1390.132266
14.0,14,1390.169668
4.0,4,1390.188018
5.0,5,1390.203449
9.0,9,1390.229778
5.0,5,1390.247582
5.0,5,1403.103385
6.0,6,1403.12259
6.0,6,1403.139848
10.0,10,1403.166213
5.0,5,1403.182818
7.0,7,1403.200287
30.0,30,1403.277858
4.0,4,1403.298255
6.0,6,1403.313573
5.0,5,1403.330826
4.0,4,1403.345822
32.0,32,1416.34477
29.0,29,1416.427434
39.0,39,1416.529344
47.0,47,1429.988455
58.0,58,1430.130699
68.0,68,1443.664181
68.0,68,1457.211056
60.0,60,1457.379786
48.0,48,1470.943327
36.0,36,1471.046937
34.0,34,1484.515739
38.0,38,1484.619518
44.0,44,1484.746825
43.0,43,1498.270787
45.0,45,1498.399038
65.0,65,1512.043846
55.0,55,1512.172625
57.0,57,1525.776403
56.0,56,1539.394462
68.0,68,1539.572367
79.0,79,1553.271259
62.0,62,1566.906245
60.0,60,1567.062839
47.0,47,1580.654283
81.0,81,1594.40319
76.0,76,1594.622212
63.0,63,1608.341293
69.0,69,1622.00337
96.0,96,1635.792494
71.0,71,1635.959395
56.0,56,1649.711345
76.0,76,1663.355206
61.0,61,1663.532393
68.0,68,1677.252042
93.0,93,1691.058818
74.0,74,1704.835164
79.0,79,1705.046578
57.0,57,1718.866488
54.0,54,1719.028975
77.0,77,1732.875299
67.0,67,1746.68977
58.0,58,1760.430347
60.0,60,1760.582821
59.0,59,1774.450274
61.0,61,1774.615879
73.0,73,1788.511504
85.0,85,1802.370204
103.0,103,1816.293669
97.0,97,1830.17265
216.0,216,1858.110672
100.0,100,1872.049214
115.0,115,1885.996363
73.0,73,1899.750398
93.0,93,1913.365216
171.0,171,1940.117501
192.0,192,1953.63969
105.0,105,1979.665503
1000.0,1000,2133.85169
144.0,144,2148.129544
1000.0,1000,2283.862104
1000.0,1000,2417.589938
1000.0,1000,2558.849788
1000.0,1000,2700.797446
384.0,384,2757.713189
1000.0,1000,2891.522399
793.0,793,3002.18009
1000.0,1000,3145.087395
1000.0,1000,3288.417699
1000.0,1000,3432.129332
1000.0,1000,3597.909245
1000.0,1000,3742.503561
1000.0,1000,3887.338515
1000.0,1000,4032.070128
1000.0,1000,4174.720208
1000.0,1000,4320.368953
1000.0,1000,4465.935558
1000.0,1000,4609.585158
1000.0,1000,4752.760976
1000.0,1000,4896.0419
1000.0,1000,5063.976961
1000.0,1000,5212.389432
1000.0,1000,5360.868809
1000.0,1000,5509.231445
1000.0,1000,5657.953858
1000.0,1000,5807.435702
103.0,103,5822.605536
1000.0,1000,5973.154015
1000.0,1000,6123.417902
1000.0,1000,6273.65915
1000.0,1000,6424.204722
1000.0,1000,6598.41791
1000.0,1000,6750.732848
1000.0,1000,6903.741724
1000.0,1000,7056.987585
1000.0,1000,7209.832599
1000.0,1000,7364.049141
1000.0,1000,7518.635297
1000.0,1000,7673.408301
1000.0,1000,7828.329456
1000.0,1000,7983.66647
1000.0,1000,8160.468156
1000.0,1000,8316.95716
555.0,555,8395.493739
1000.0,1000,8552.701967
1000.0,1000,8710.368707
278.0,278,8757.626964
1000.0,1000,8912.86716
902.0,902,9054.422475
1000.0,1000,9212.660008
1000.0,1000,9371.413503
1000.0,1000,9530.60914
374.0,374,9594.561237
1000.0,1000,9776.996272
50.0,50,9777.302757
1000.0,1000,9938.131313
1000.0,1000,10099.051826
473.0,473,10179.897136
1000.0,1000,10341.542903
914.0,914,10485.561639
1000.0,1000,10646.913775
489.0,489,10728.005692
1000.0,1000,10890.433096
184.0,184,10923.151609
857.0,857,11069.515297
1000.0,1000,11232.828321
1000.0,1000,11417.106098
1000.0,1000,11582.248868
1000.0,1000,11746.466164
1000.0,1000,11909.519408
1000.0,1000,12069.763798
1000.0,1000,12224.671397
1000.0,1000,12378.92765
769.0,769,12485.281985
1000.0,1000,12635.048344
1000.0,1000,12781.553605
