#{"t_start": 1651883779.9406927, "env_id": "InvertedDoublePendulum-v2"}
r,l,t
73.117446,8,967.124139
45.147811,5,967.139253
64.097551,7,967.161334
45.173318,5,967.174611
35.881989,4,967.191459
82.104399,9,967.217305
91.260432,10,967.246751
63.482871,7,967.267263
35.915516,4,967.281632
64.002212,7,967.294723
45.270057,5,967.31103
45.319267,5,967.326728
72.954805,8,967.344393
82.706386,9,967.371069
44.763185,5,967.387972
73.046347,8,976.146336
45.341633,5,976.163738
82.495386,9,976.190278
73.361392,8,976.216321
53.949648,6,976.237026
54.753773,6,976.258624
45.316765,5,976.27306
73.30586,8,976.297384
35.89434,4,976.311398
35.91523,4,976.325366
63.907474,7,976.346792
35.788235,4,976.362926
45.549882,5,976.376632
63.534436,7,976.393966
73.17815,8,976.416969
72.910099,8,976.437918
82.905389,9,985.171831
35.816951,4,985.190262
44.934212,5,985.200592
54.317821,6,985.210692
45.258588,5,985.219572
53.906077,6,985.235344
54.332697,6,985.251112
54.243322,6,985.263484
82.663018,9,985.282954
82.643106,9,985.30788
45.06019,5,985.323673
54.68642,6,985.335549
44.788973,5,985.344841
72.919186,8,985.366959
45.285959,5,985.381504
101.372874,11,994.068381
45.304916,5,994.085571
54.615505,6,994.10698
35.586874,4,994.117107
72.465476,8,994.136367
45.138784,5,994.156847
45.142034,5,994.170841
64.133148,7,994.183854
54.893507,6,994.20283
45.347535,5,994.216737
73.25937,8,994.239651
36.132493,4,994.249807
64.025805,7,994.263935
35.716747,4,994.279586
63.538497,7,994.300532
73.54997,8,994.320511
36.060313,4,994.334219
63.489799,7,1003.057895
45.605701,5,1003.077135
63.906408,7,1003.093549
45.263373,5,1003.111468
45.476284,5,1003.125743
36.068406,4,1003.14403
73.013652,8,1003.159989
54.680031,6,1003.175993
73.284456,8,1003.199368
54.23754,6,1003.220087
63.864247,7,1003.24389
35.38905,4,1003.261956
45.413874,5,1003.274556
45.347221,5,1003.290889
45.4751,5,1003.30526
45.322637,5,1003.323093
63.717661,7,1003.341088
45.286776,5,1003.355832
44.925726,5,1012.311639
54.029059,6,1012.332201
44.97981,5,1012.346986
45.000281,5,1012.363242
63.207928,7,1012.384495
35.632504,4,1012.400379
64.250682,7,1012.418699
36.254192,4,1012.4331
44.84671,5,1012.447365
36.06415,4,1012.460902
35.918209,4,1012.474839
36.048445,4,1012.488316
54.873023,6,1012.507861
54.869897,6,1012.521566
35.378217,4,1012.53493
72.963542,8,1012.558426
72.718379,8,1012.583901
35.994509,4,1012.598221
45.274412,5,1012.61656
45.163115,5,1021.471344
72.977529,8,1021.493932
64.120171,7,1021.512581
54.098166,6,1021.526643
91.827231,10,1021.549942
35.523105,4,1021.561954
36.297728,4,1021.577677
64.09911,7,1021.59553
54.067195,6,1021.617254
54.321769,6,1021.632728
35.887303,4,1021.645365
64.059033,7,1021.663653
54.251754,6,1021.681589
73.219882,8,1021.703764
45.308391,5,1021.719551
44.799835,5,1021.735738
45.278525,5,1030.625915
63.867239,7,1030.641362
44.89793,5,1030.652341
82.894059,9,1030.668309
54.731797,6,1030.689679
63.301744,7,1030.708769
44.840561,5,1030.7212
35.891461,4,1030.731635
82.160606,9,1030.753825
82.178768,9,1030.775856
45.475871,5,1030.794167
45.06542,5,1030.807262
36.103951,4,1030.819476
44.753373,5,1030.834702
54.199972,6,1030.849669
36.079018,4,1030.864173
64.073591,7,1030.885223
45.362568,5,1039.825022
63.866356,7,1039.840453
82.624726,9,1039.868697
54.136007,6,1039.894727
63.730062,7,1039.914236
54.775004,6,1039.93008
36.075847,4,1039.945618
44.833906,5,1039.960691
44.836793,5,1039.977933
54.601404,6,1039.995711
35.733176,4,1040.008445
54.311281,6,1040.022803
63.513739,7,1040.039377
35.916439,4,1040.055023
45.616122,5,1040.065192
63.659911,7,1040.086345
54.098679,6,1040.106108
54.599886,6,1049.269289
54.207416,6,1049.28754
44.838444,5,1049.305074
54.490646,6,1049.321544
91.567288,10,1049.348397
91.198738,10,1049.379172
45.133666,5,1049.39889
82.135754,9,1049.424301
54.479323,6,1049.439102
36.166303,4,1049.451794
35.759924,4,1049.461851
36.19924,4,1049.477893
72.573938,8,1049.498745
63.82703,7,1049.521914
36.231067,4,1049.537897
44.935995,5,1049.55576
73.198503,8,1058.612647
45.526559,5,1058.624116
36.029489,4,1058.63703
35.72465,4,1058.647626
45.213218,5,1058.664001
35.712326,4,1058.673753
73.411034,8,1058.689837
45.384099,5,1058.703677
45.455475,5,1058.718632
82.224677,9,1058.740055
53.997442,6,1058.757022
101.333756,11,1058.783212
63.962465,7,1058.804185
54.103506,6,1058.818291
44.979423,5,1058.834677
45.21525,5,1058.850676
72.057939,8,1067.892768
45.194773,5,1067.907853
82.349979,9,1067.925698
63.552855,7,1067.947734
36.098533,4,1067.961595
91.363191,10,1067.982583
63.600005,7,1067.998775
54.657952,6,1068.010906
44.875735,5,1068.026856
54.338412,6,1068.044063
45.276485,5,1068.05426
82.828944,9,1068.070051
36.093039,4,1068.083261
54.084333,6,1068.098109
45.127095,5,1068.110366
35.85629,4,1068.120685
54.466462,6,1068.136074
72.665554,8,1077.281995
82.495769,9,1077.31033
54.59007,6,1077.333019
54.528474,6,1077.351387
63.985379,7,1077.37565
63.457948,7,1077.395231
35.614414,4,1077.411311
45.388392,5,1077.427521
63.716749,7,1077.450466
35.945629,4,1077.468366
72.852836,8,1077.491153
54.695071,6,1077.511105
63.39659,7,1077.532697
54.468394,6,1077.550369
100.973483,11,1086.863423
54.32652,6,1086.882393
45.015483,5,1086.89513
54.386825,6,1086.911565
36.177316,4,1086.924565
45.328013,5,1086.937587
45.217963,5,1086.951509
45.004509,5,1086.965899
63.476786,7,1086.987204
35.77359,4,1086.999022
54.441189,6,1087.012534
45.424844,5,1087.028301
54.243104,6,1087.044846
45.317652,5,1087.05603
45.033159,5,1087.070582
45.591015,5,1087.085541
45.280279,5,1087.097504
35.669773,4,1087.109858
91.978368,10,1087.133659
54.461917,6,1096.29248
45.416665,5,1096.299198
82.165161,9,1096.309436
45.202953,5,1096.316567
54.438223,6,1096.324605
45.523568,5,1096.332475
54.228517,6,1096.343504
35.841282,4,1096.349303
36.038887,4,1096.358087
44.873514,5,1096.36846
36.195537,4,1096.377741
44.849636,5,1096.388951
55.106706,6,1096.407969
73.564697,8,1096.429415
54.100634,6,1096.445176
64.09566,7,1096.467687
64.214647,7,1096.486886
44.714048,5,1105.647694
35.763271,4,1105.660191
35.876295,4,1105.673645
45.28977,5,1105.684632
54.009766,6,1105.694121
63.623073,7,1105.70585
54.912518,6,1105.715931
91.2207,10,1105.732514
54.271555,6,1105.751034
73.145634,8,1105.770823
82.307649,9,1105.782453
101.177087,11,1105.796749
45.451712,5,1105.8073
72.649439,8,1105.824599
54.193754,6,1105.841472
36.225926,4,1115.219289
63.357799,7,1115.241599
63.770834,7,1115.261685
91.455054,10,1115.289886
44.959973,5,1115.312219
81.819604,9,1115.325108
63.855769,7,1115.346743
73.594071,8,1115.369235
54.066253,6,1115.391616
36.132026,4,1115.401653
45.549495,5,1115.417842
44.755563,5,1115.430343
45.027619,5,1115.446803
35.916603,4,1115.462756
54.461737,6,1115.473693
54.255493,6,1115.493883
54.395029,6,1124.832851
82.355157,9,1124.856525
63.808874,7,1124.872795
91.797883,10,1124.893445
73.449789,8,1124.914489
63.50736,7,1124.935406
45.353832,5,1124.951627
63.585598,7,1124.971478
45.231575,5,1124.987644
44.784097,5,1125.001853
73.146241,8,1125.022049
36.071864,4,1125.038361
36.149087,4,1125.049679
73.006275,8,1125.064193
35.783087,4,1125.073374
54.879394,6,1125.086893
35.936135,4,1134.372419
54.613667,6,1134.390292
72.943741,8,1134.410279
54.47953,6,1134.427572
73.178975,8,1134.451606
35.822821,4,1134.463937
44.840261,5,1134.479715
82.344692,9,1134.502786
35.745406,4,1134.520538
73.329477,8,1134.538958
45.389083,5,1134.547254
45.286643,5,1134.561182
63.575252,7,1134.581103
36.096163,4,1134.589511
54.236067,6,1134.604902
54.276457,6,1134.61936
36.00294,4,1134.631788
138.091256,15,1143.948691
45.290308,5,1143.969571
44.860122,5,1143.984294
63.932265,7,1144.001317
36.288327,4,1144.013894
54.543084,6,1144.031281
54.481596,6,1144.050886
36.107975,4,1144.066573
54.296836,6,1144.080213
35.832658,4,1144.094896
45.046904,5,1144.112308
35.769532,4,1144.127347
54.648031,6,1144.144183
54.198482,6,1144.164165
73.202711,8,1144.189179
45.02658,5,1144.211292
54.716456,6,1144.229281
36.107596,4,1153.719014
44.780726,5,1153.735308
63.689714,7,1153.745312
63.442363,7,1153.765108
44.976197,5,1153.779182
63.393411,7,1153.788969
44.974639,5,1153.798404
45.343842,5,1153.814642
35.92057,4,1153.826034
35.787595,4,1153.834083
45.374026,5,1153.851263
73.007423,8,1153.867704
35.88743,4,1153.880444
35.915187,4,1153.889554
54.546101,6,1153.905479
63.395832,7,1153.92302
35.947776,4,1153.935564
73.110999,8,1153.953625
36.054113,4,1163.341713
63.963221,7,1163.354638
36.159766,4,1163.366862
64.082899,7,1163.381304
35.894134,4,1163.398413
73.081948,8,1163.415767
63.851489,7,1163.433679
64.130996,7,1163.445322
35.983803,4,1163.452408
36.284403,4,1163.464036
36.103689,4,1163.470982
82.652777,9,1163.481327
45.25502,5,1163.490974
44.966321,5,1163.507403
64.004785,7,1163.524675
44.842311,5,1163.544358
36.049428,4,1163.557196
45.44162,5,1163.566694
54.244569,6,1173.018985
54.264342,6,1173.040545
35.952428,4,1173.058293
45.132427,5,1173.069611
36.190981,4,1173.079662
63.658736,7,1173.096343
44.813753,5,1173.107708
54.84323,6,1173.125196
63.716774,7,1173.147852
45.433093,5,1173.159325
44.982756,5,1173.167265
26.85446,3,1173.177737
63.562247,7,1173.193283
35.85253,4,1173.209037
54.516142,6,1173.225593
54.958858,6,1173.24513
35.765638,4,1173.257813
54.145873,6,1173.272393
35.895026,4,1173.284138
91.531086,10,1182.972672
36.009081,4,1182.98872
54.296368,6,1183.004718
54.582627,6,1183.022394
54.337013,6,1183.038121
35.844317,4,1183.049643
64.055716,7,1183.068515
45.137607,5,1183.087475
54.254246,6,1183.104321
54.66082,6,1183.121732
63.948692,7,1183.142728
63.617288,7,1183.164268
54.274515,6,1183.174358
82.191312,9,1183.185382
63.88851,7,1183.194816
63.625546,7,1192.720361
82.588083,9,1192.743706
54.523613,6,1192.76438
36.251113,4,1192.779244
64.321244,7,1192.798018
36.032347,4,1192.811583
45.31533,5,1192.824047
45.475539,5,1192.834878
36.240822,4,1192.846586
54.170262,6,1192.862067
44.925808,5,1192.877983
45.101732,5,1192.892388
54.071894,6,1192.910187
44.829325,5,1192.926305
54.405484,6,1192.941375
44.822382,5,1192.951248
63.974701,7,1192.967546
44.912095,5,1192.982587
35.933434,4,1192.996223
35.826728,4,1202.560574
35.808536,4,1202.575126
54.493969,6,1202.593657
54.845911,6,1202.609296
45.374389,5,1202.623854
72.855282,8,1202.649318
35.903063,4,1202.663555
45.225817,5,1202.679825
35.319044,4,1202.6887
63.557886,7,1202.706501
54.705168,6,1202.722901
54.388004,6,1202.740218
35.994301,4,1202.757035
64.141712,7,1202.779403
54.450425,6,1202.798086
91.891301,10,1202.823559
54.58429,6,1202.847187
44.893736,5,1212.623812
36.255968,4,1212.638826
54.1044,6,1212.651107
35.5109,4,1212.661641
45.460584,5,1212.674328
63.989606,7,1212.695055
45.488335,5,1212.705642
45.053251,5,1212.715874
54.282572,6,1212.735447
73.469768,8,1212.756853
62.744525,7,1212.776944
35.803507,4,1212.789933
54.374486,6,1212.808102
45.009031,5,1212.818124
26.798892,3,1212.824748
63.657256,7,1212.840622
63.671973,7,1212.860042
82.462415,9,1212.880178
45.170975,5,1222.529451
111.065558,12,1222.558124
44.878792,5,1222.580389
82.235223,9,1222.594507
35.589259,4,1222.611084
44.854964,5,1222.622996
36.121718,4,1222.635931
73.091722,8,1222.653027
63.834514,7,1222.668434
63.64482,7,1222.68725
63.770154,7,1222.70662
36.313064,4,1222.722738
35.502498,4,1222.733173
63.621158,7,1222.75245
45.206639,5,1222.764577
44.977202,5,1222.779343
54.624366,6,1232.638178
54.75467,6,1232.656168
64.259288,7,1232.677934
54.608827,6,1232.694908
64.021782,7,1232.71259
54.031448,6,1232.729963
54.41811,6,1232.750853
73.20055,8,1232.776637
45.067284,5,1232.791348
63.38711,7,1232.813272
35.609178,4,1232.832212
73.358129,8,1232.855837
54.860073,6,1232.874309
35.971256,4,1232.88604
35.768999,4,1232.900503
45.380155,5,1232.913386
44.99256,5,1232.930503
35.838579,4,1242.790212
63.736864,7,1242.810766
45.336237,5,1242.825731
35.766091,4,1242.840325
45.348807,5,1242.848553
45.434916,5,1242.863572
54.166675,6,1242.879126
44.897006,5,1242.89479
35.783738,4,1242.907121
45.266243,5,1242.919272
35.618831,4,1242.929102
45.051467,5,1242.941457
73.305119,8,1242.961213
45.471517,5,1242.978875
45.418038,5,1242.992955
54.72583,6,1243.007522
35.937931,4,1243.020085
54.399654,6,1243.035669
54.543936,6,1243.049989
45.450298,5,1252.906681
63.467564,7,1252.927337
110.709261,12,1252.960943
63.466341,7,1252.987323
35.980264,4,1252.999226
73.550717,8,1253.018959
54.42018,6,1253.039392
63.707707,7,1253.061557
35.909573,4,1253.073885
64.278817,7,1253.097565
36.144526,4,1253.113172
73.20246,8,1253.134014
63.784951,7,1253.151888
35.979241,4,1253.166819
73.0706,8,1253.189135
64.109625,7,1263.37186
64.043092,7,1263.3923
64.155814,7,1263.414072
63.868573,7,1263.43378
53.956857,6,1263.452935
35.659052,4,1263.465545
35.826304,4,1263.477316
45.17289,5,1263.489928
63.868361,7,1263.50426
63.473986,7,1263.520045
35.933734,4,1263.533389
36.14713,4,1263.547846
73.312167,8,1263.568019
137.498473,15,1263.605522
63.410624,7,1263.630013
45.319314,5,1263.644345
45.049565,5,1273.433967
54.217873,6,1273.447848
35.895389,4,1273.455196
54.140599,6,1273.464866
35.768746,4,1273.478437
73.38179,8,1273.497086
82.721816,9,1273.519926
36.129864,4,1273.535207
45.291754,5,1273.547458
101.284716,11,1273.575329
45.318795,5,1273.591298
45.071833,5,1273.608728
44.864312,5,1273.62383
54.659683,6,1273.633958
54.505587,6,1273.642431
54.38775,6,1273.650402
54.480324,6,1273.657986
45.092982,5,1283.791109
100.597856,11,1283.823622
73.311943,8,1283.850447
54.126224,6,1283.868743
35.627251,4,1283.882606
45.197303,5,1283.894497
100.968848,11,1283.920684
54.38382,6,1283.945365
91.245054,10,1283.968945
54.816116,6,1283.991496
36.11016,4,1284.006658
63.778809,7,1284.020406
92.413161,10,1284.049418
35.873353,4,1284.063433
63.656502,7,1294.053291
54.335816,6,1294.069117
63.977552,7,1294.084562
54.405886,6,1294.101609
36.027754,4,1294.109074
35.93995,4,1294.117967
44.763202,5,1294.128801
35.767199,4,1294.144333
64.277561,7,1294.161124
35.611709,4,1294.174886
82.59406,9,1294.197929
45.334563,5,1294.214546
54.075631,6,1294.228788
54.897198,6,1294.246473
63.795757,7,1294.264661
35.809705,4,1294.276789
45.259439,5,1294.284451
54.281979,6,1294.292657
64.445061,7,1304.359556
45.061799,5,1304.376903
45.425501,5,1304.392239
44.687611,5,1304.41248
45.102521,5,1304.428694
35.825686,4,1304.44178
35.959467,4,1304.457306
82.299598,9,1304.480952
45.538711,5,1304.494352
54.439147,6,1304.507748
44.855349,5,1304.520833
54.197525,6,1304.538345
35.505964,4,1304.553689
72.706597,8,1304.576644
100.692125,11,1304.607506
35.964846,4,1304.624532
92.284033,10,1314.732507
44.911064,5,1314.747808
63.788237,7,1314.769119
35.617033,4,1314.779092
45.203249,5,1314.790843
36.073138,4,1314.804024
54.742098,6,1314.818488
35.938367,4,1314.828113
72.711201,8,1314.847662
73.189195,8,1314.864207
73.490084,8,1314.882343
63.375274,7,1314.90331
54.331026,6,1314.921805
53.847901,6,1314.938249
73.074675,8,1314.963927
54.467867,6,1314.980542
36.08844,4,1314.993387
82.681065,9,1325.08128
36.238454,4,1325.091853
54.79215,6,1325.100701
63.874159,7,1325.109836
63.657795,7,1325.12628
54.22176,6,1325.139587
35.726584,4,1325.152298
36.066498,4,1325.15935
35.935961,4,1325.172195
72.891246,8,1325.19689
54.063944,6,1325.214353
45.239153,5,1325.227828
54.241245,6,1325.246915
45.252956,5,1325.26581
35.853113,4,1325.277783
36.149834,4,1325.291943
45.129546,5,1325.305248
54.449282,6,1325.32572
44.977581,5,1335.57271
44.817628,5,1335.589847
45.085982,5,1335.60559
101.34712,11,1335.628981
81.976734,9,1335.653699
82.370746,9,1335.679428
73.366318,8,1335.70049
45.161156,5,1335.712625
44.877024,5,1335.720287
63.764428,7,1335.735358
36.027548,4,1335.749418
72.635419,8,1335.768988
63.841885,7,1335.787875
119.803922,13,1335.818394
44.945822,5,1345.986355
54.215074,6,1346.005203
45.133311,5,1346.019168
54.513997,6,1346.036069
54.539393,6,1346.053001
36.056861,4,1346.065429
35.961448,4,1346.077411
45.57149,5,1346.08921
54.129164,6,1346.102692
44.89152,5,1346.116886
129.122473,14,1346.144893
63.538404,7,1346.166413
54.099868,6,1346.178458
63.6331,7,1346.192245
54.207684,6,1346.203397
44.987352,5,1346.216673
26.943603,3,1346.227479
92.058509,10,1361.57127
73.40206,8,1361.600552
92.219796,10,1361.635651
92.234552,10,1361.669236
101.698474,11,1361.707619
73.583408,8,1361.732846
110.328262,12,1361.774221
101.678589,11,1361.815545
166.592346,18,1361.87342
73.200959,8,1374.890992
82.849395,9,1374.923134
82.998936,9,1374.954631
82.812378,9,1374.986669
120.419032,13,1375.023005
110.333716,12,1375.06666
156.888059,17,1375.121089
91.756092,10,1375.152518
101.475122,11,1375.181772
120.173086,13,1387.726393
101.172067,11,1387.764042
204.381605,22,1387.830793
157.680514,17,1387.886306
129.237279,14,1387.927471
120.219037,13,1387.954727
157.498407,17,1400.217711
119.659787,13,1400.246467
156.980136,17,1400.295204
129.409379,14,1400.341371
73.874291,8,1400.368831
137.817559,15,1400.421093
157.151033,17,1400.48476
297.813726,32,1413.108456
213.615706,23,1413.1873
166.611739,18,1413.248367
148.404057,16,1413.306502
147.987149,16,1413.366944
260.526685,28,1426.413644
203.979952,22,1426.485886
120.012985,13,1426.533901
83.091459,9,1426.569307
194.892733,21,1426.621293
120.13419,13,1426.664324
203.909077,22,1439.715358
176.298149,19,1439.776992
119.828146,13,1439.82192
148.126697,16,1439.866441
166.626785,18,1439.920059
325.871671,35,1452.455548
101.570622,11,1452.485302
288.53916,31,1452.570421
148.150318,16,1452.623572
129.680945,14,1452.678509
203.822446,22,1465.256048
250.723355,27,1465.337233
343.794268,37,1465.456663
166.458983,18,1465.528616
156.88014,17,1478.521585
540.436803,58,1478.710397
381.432815,41,1491.981789
203.879474,22,1492.049888
325.590409,35,1492.158254
259.96802,28,1492.239125
232.032012,25,1505.144464
157.468896,17,1505.18685
156.914062,17,1505.227616
175.48969,19,1505.29548
110.542675,12,1505.340638
250.232647,27,1517.759209
249.210223,27,1517.83849
344.402001,37,1517.94444
362.295083,39,1530.898657
371.65796,40,1531.011379
203.289981,22,1531.081624
269.26188,29,1544.289822
475.489306,51,1544.434819
1008.136874,108,1558.022397
455.886887,49,1570.824451
1362.699073,146,1583.773444
325.295308,35,1583.920347
222.20665,24,1596.902131
568.472002,61,1597.091012
419.068185,45,1610.584856
362.87014,39,1610.69397
278.555877,30,1610.774485
316.16494,34,1624.027948
250.722076,27,1624.117635
288.04685,31,1624.212764
502.894497,54,1637.137837
531.111904,57,1637.328577
1559.540641,167,1663.794262
718.214686,77,1676.477211
428.060022,46,1676.601125
857.911724,92,1689.556743
1017.098506,109,1703.110623
558.678852,60,1716.674692
1989.695972,213,1742.592099
1391.920178,149,1769.04015
1148.692659,123,1782.774382
2233.338245,239,1809.547542
624.886542,67,1822.503136
690.361643,74,1835.643474
9351.640104,1000,1966.272975
9352.116669,1000,2122.848132
9350.032159,1000,2254.712296
9349.648264,1000,2388.603698
9349.654899,1000,2522.06951
7317.085135,783,2614.723428
9348.91796,1000,2747.648967
9348.154504,1000,2882.104493
1063.817133,114,2909.586561
6988.984341,748,3004.648715
1204.335391,129,3018.385195
9346.585816,1000,3154.403722
2064.908475,221,3195.198379
2419.098707,259,3222.606245
522.128975,56,3235.970418
1278.829769,137,3249.87858
839.791439,90,3263.909188
9344.13931,1000,3424.5308
9348.392235,1000,3558.787238
9346.220822,1000,3695.896969
9343.199367,1000,3835.542769
5867.1858,628,3918.061608
2643.603284,283,3957.027062
9339.13971,1000,4095.596731
8051.197776,862,4220.167942
7344.45226,786,4333.13603
1922.757108,206,4361.640314
9341.258177,1000,4502.616093
9340.621744,1000,4646.027516
5071.020009,543,4717.488397
2427.723621,260,4760.218652
1773.79843,190,4788.917647
5678.745821,608,4899.799919
9335.484992,1000,5042.11214
9334.399715,1000,5183.834701
4674.112369,501,5254.635463
2666.71947,286,5297.720014
9339.738751,1000,5443.664168
3753.178714,402,5502.606289
5218.823655,559,5576.479152
1987.089532,213,5606.121894
3742.919714,401,5665.234199
2629.521485,282,5709.804999
8415.303843,902,5842.618383
8142.334325,873,5976.216843
2379.360883,255,6006.33134
1809.174652,194,6036.219941
9331.953963,1000,6185.868859
4751.662418,509,6261.097366
9340.990616,1000,6432.51407
3657.162103,392,6490.999482
4905.303967,526,6578.181328
1686.429439,181,6593.35819
6156.182622,660,6695.952569
1471.502831,158,6725.861789
4319.539205,463,6786.485666
9330.527132,1000,6937.64664
9333.929081,1000,7088.02211
9327.107567,1000,7238.457383
4013.587018,430,7314.125723
3844.009593,412,7373.131394
1340.880615,144,7388.355165
9328.046191,1000,7540.147618
9327.619132,1000,7690.897018
9330.247732,1000,7870.226379
9340.219473,1000,8023.464876
4872.300395,522,8100.824086
6718.174678,721,8222.039726
1750.213973,188,8238.132417
874.878566,94,8253.938633
1331.953701,143,8284.410883
9215.378104,988,8437.441613
9329.623466,1000,8591.164221
9332.478716,1000,8746.509007
6617.613113,710,8854.63867
6959.375402,746,8963.271378
9336.805899,1000,9119.387788
8085.444541,866,9258.550022
698.334739,75,9273.848851
6551.059417,702,9408.675653
2797.288098,300,9456.234906
1275.881455,137,9472.519772
847.242485,91,9488.469498
549.010188,59,9504.316266
3604.916853,387,9552.114746
1676.951176,180,9583.865001
9338.055549,1000,9744.449373
9323.041734,1000,9903.593397
9337.040388,1000,10061.880428
1946.472598,209,10093.550967
9335.515128,1000,10251.914014
9324.195878,1000,10410.551992
9336.918703,1000,10569.221514
9337.586984,1000,10729.3763
9329.701302,1000,10889.463316
9327.261064,1000,11075.926152
8794.073909,942,11238.346991
9142.829945,980,11400.057792
1815.248967,195,11417.1267
9327.308889,1000,11579.466171
3719.890005,399,11645.729577
1908.140606,205,11678.784761
3106.39867,333,11744.688065
2608.163547,280,11794.101835
9335.031601,1000,11959.091068
9336.046433,1000,12123.853545
1002.958988,108,12139.833121
7941.76033,852,12269.20843
9331.496602,1000,12427.941681
9328.030116,1000,12583.861113
