#{"t_start": 1651840101.1211307, "env_id": "Hopper-v3"}
r,l,t
1821.870261,474,18010.524409
1589.182099,448,18042.615386
1184.955861,313,18061.492272
1409.350333,370,18086.180262
1045.102751,269,18098.52796
958.358414,284,18117.705681
1239.464192,305,18137.359559
276.312904,105,18143.741366
1145.906761,279,18162.120549
1298.612272,322,18180.199639
970.351975,280,18198.039383
1012.062878,255,18215.979034
898.40999,230,18228.056243
962.218217,247,18240.169934
1200.89128,305,18258.190964
867.005236,223,18276.148921
1120.672265,272,18288.238125
1381.371288,345,18315.764358
1249.809504,307,18333.779615
1090.557691,270,18351.843823
1005.818643,260,18364.034204
1047.540264,270,18381.968953
1099.082764,274,18399.838588
997.519854,250,18411.912985
918.648325,237,18423.926672
1059.037222,260,18441.795381
1008.857228,261,18459.711324
1090.87251,273,18471.846855
1326.191686,326,18495.704752
1567.67108,406,18519.799686
1593.370804,408,18543.835897
1363.227112,337,18561.857089
1667.108193,411,18585.906764
988.426529,248,18603.852588
871.427671,229,18615.835511
712.035824,219,18627.766489
798.593303,242,18645.495022
891.66197,255,18657.071885
1051.956707,273,18675.057508
1248.760895,335,18693.069339
1080.494544,300,18710.990846
1096.515415,317,18728.907247
1479.43899,397,18752.936944
1278.798223,316,18776.979138
1188.436554,324,18794.971173
1020.037424,262,18806.994658
717.479107,223,18824.824177
938.648961,243,18836.81161
902.421195,284,18854.841846
269.478864,105,18860.865866
1015.290783,270,18878.692052
680.611659,214,18890.68385
1255.396232,309,18912.353925
906.951526,231,18924.436636
1326.713144,339,18948.318405
1147.547094,287,18966.247413
288.604029,112,18972.319826
1318.061671,349,18990.273726
577.746127,194,19002.30818
1266.696131,331,19020.256263
831.635631,217,19038.085709
1242.606762,304,19056.104045
962.97284,246,19068.249222
1059.310546,273,19086.349153
964.152144,265,19098.446806
690.055851,213,19116.221164
1314.016913,344,19134.177289
1141.415773,292,19152.125742
1230.908995,332,19170.045409
1157.146605,289,19187.933099
1529.837831,422,19211.85616
1008.787488,260,19229.79009
1083.039575,285,19247.867593
2514.342105,649,19283.371785
884.069204,242,19301.318518
1311.790318,324,19319.307687
1303.692623,315,19337.486266
1068.023759,276,19355.465157
1993.652823,515,19385.289546
1117.562825,288,19403.177367
1103.352421,276,19420.926367
1147.141837,287,19438.787241
1830.578429,470,19462.64006
1236.481795,327,19480.607251
1937.125192,477,19515.467364
1154.614131,311,19533.450017
1260.263982,313,19557.097327
1210.959658,301,19574.96036
1030.879776,258,19586.964215
932.16031,241,19604.82002
1105.612927,284,19616.797517
1347.820623,338,19640.618579
973.454169,262,19652.685648
1051.455663,272,19671.483047
1076.37457,281,19690.303982
1882.10224,470,19722.056913
2213.161441,568,19752.516532
1459.689546,362,19778.106963
1007.987592,263,19797.587203
1159.618,298,19810.280979
964.472247,249,19828.528034
1161.764219,296,19846.876567
871.757774,237,19859.286146
1007.441832,263,19877.754993
961.625879,257,19895.898198
1297.805082,319,19914.146559
1811.766434,479,19939.033553
253.596962,101,19945.345181
1042.907339,281,19963.804037
593.671208,184,19976.008887
560.197241,176,19988.128978
1274.902875,328,20006.257284
1020.434689,254,20024.231469
956.968508,250,20036.390397
983.508931,256,20054.491492
1157.994558,294,20072.491888
916.276888,240,20085.189439
820.473538,220,20098.098449
976.520995,261,20120.23084
967.052812,250,20132.423596
1000.058339,267,20150.700805
1652.69347,475,20181.007644
1105.073828,282,20199.543714
1087.254855,282,20212.425818
564.216823,177,20225.315964
957.669165,252,20243.544786
330.756355,121,20249.801103
1072.350931,281,20268.68141
1015.874339,267,20281.681323
852.713831,227,20300.309042
1133.83848,281,20318.938011
1472.646793,383,20337.214121
2355.613237,594,20374.055503
1193.424011,306,20392.496814
1109.475143,285,20411.333338
434.277713,152,20423.405746
1538.783027,386,20447.537467
691.941407,210,20459.382264
430.683082,152,20465.406159
1336.134338,346,20488.96597
1222.891101,312,20506.760957
1043.525132,271,20524.540365
1152.554165,290,20536.422283
963.264259,261,20553.722375
1198.340096,302,20571.491746
688.521023,210,20583.394672
886.985953,255,20601.102869
1210.433256,303,20618.987854
1180.344247,290,20636.910965
879.373633,234,20649.028493
1166.490122,290,20666.94993
1139.199511,291,20685.978821
1213.803483,308,20704.219964
1219.916813,314,20722.257597
1813.435314,472,20759.403059
1592.955058,414,20783.316016
2114.952565,521,20814.151181
1488.561569,375,20840.660323
864.675862,243,20854.992408
1304.339469,328,20879.025178
1343.876958,333,20898.447137
1240.912678,316,20917.145264
1110.55427,270,20935.807528
1155.645495,292,20954.543801
1107.525711,297,20972.555707
1451.43814,362,20990.683764
1977.857658,530,21027.923975
1668.158308,410,21051.917467
1734.110378,421,21075.72791
1283.930884,333,21093.588018
1015.995358,271,21111.37951
1704.728286,441,21135.100428
1175.687486,302,21152.949416
2218.664912,560,21187.852026
1513.331293,364,21211.644421
2514.203482,637,21247.856456
1886.446777,466,21277.478553
1235.967813,311,21295.341657
928.807284,246,21307.270663
2208.685757,552,21346.764461
1190.865641,298,21364.673129
1679.928212,430,21391.044901
2046.798189,489,21421.762416
1170.976341,300,21440.749675
1209.152888,308,21459.041661
2175.195918,546,21490.183525
1464.997587,369,21517.06933
276.22962,105,21523.402072
1062.862534,274,21542.543557
1175.732927,303,21562.248446
1862.895208,517,21594.045096
1785.157599,462,21625.191534
1938.698441,478,21650.105181
1221.215051,300,21668.479754
2492.401914,644,21711.466049
1393.962212,349,21730.175655
1155.899116,289,21748.773714
1129.208628,277,21767.099165
2235.104559,556,21804.137515
1686.279265,431,21828.90762
1197.903263,308,21847.41365
730.660908,208,21859.715399
1237.960281,316,21878.09468
1470.982699,394,21902.762813
1606.144476,401,21927.266376
1251.030523,314,21945.924266
1430.558646,357,21976.55499
928.044811,231,21988.5602
1334.568859,324,22007.254595
1315.001477,326,22032.30933
1018.296018,263,22044.968408
1010.492,265,22063.421705
1230.254622,312,22082.496198
1131.072406,289,22100.815802
1652.348254,415,22125.615578
1739.691181,426,22150.832279
1278.122024,319,22175.104092
1301.382259,319,22193.80544
1063.73801,273,22212.343981
1737.229655,452,22237.120993
1004.451919,262,22255.34388
1377.184918,342,22273.61206
1363.507176,350,22298.369721
1160.78007,298,22316.92282
40.934427,26,22317.032268
831.593872,218,22329.482165
411.916307,146,22335.876162
1121.579007,289,22354.159185
1108.222341,273,22372.259766
1273.715512,312,22391.089732
1689.328197,416,22415.827632
1389.092323,333,22440.463969
1269.704716,302,22459.082505
1072.895799,263,22470.085851
1206.708709,306,22486.666723
416.828725,147,22497.82958
1477.691696,374,22519.736074
1277.14738,310,22536.568245
1197.044013,307,22553.080148
1271.080697,316,22569.798784
1071.32234,305,22590.245843
1256.320082,315,22607.009434
1071.927948,273,22623.335244
1240.335254,304,22639.617064
1216.591653,308,22656.823252
44.145682,28,22656.918828
1213.814459,301,22674.001949
1275.195467,321,22690.95592
1275.115237,311,22713.325042
1872.414641,470,22735.935108
1317.756239,320,22758.246948
1311.211414,328,22774.692209
1535.923384,373,22797.642165
1832.522871,478,22822.456803
1382.382844,341,22846.766777
1186.511904,298,22865.869974
2022.075099,487,22896.693224
683.53393,202,22909.598228
1252.869662,297,22928.21634
1027.993599,263,22941.228624
1621.91205,398,22965.311767
1650.049285,410,22989.88558
1326.435381,330,23013.606873
500.043918,150,23019.478851
695.152492,187,23032.291373
1352.314645,337,23051.644933
1548.363321,369,23076.288595
1409.437373,349,23094.935922
1200.165425,304,23119.343609
1303.565057,315,23137.659737
1477.56825,393,23162.949467
1548.035527,375,23183.755427
1647.620425,435,23214.124266
696.877028,213,23226.108227
1425.565505,352,23244.080936
557.001115,176,23256.025849
1750.55159,444,23286.422361
1481.066536,355,23304.912471
1503.946518,370,23329.75835
1606.186611,394,23353.745655
1440.265814,353,23371.895486
1823.626804,476,23402.41806
1091.294014,275,23420.114954
1011.546823,265,23432.221091
1309.217664,323,23456.809095
1466.471029,363,23475.126544
1197.468577,298,23492.759306
1145.546234,280,23510.181293
1354.229412,329,23528.134555
1758.654585,423,23558.087668
1400.425325,348,23576.61266
603.421108,184,23588.347178
1659.021618,402,23612.312434
1386.174704,338,23629.940078
1322.90326,328,23653.551423
570.805107,181,23659.684368
837.542536,234,23677.631264
1143.731706,281,23695.580774
1195.711177,288,23708.013498
1018.762291,252,23726.035113
2076.606815,513,23755.494052
1161.789028,282,23773.341087
1490.84429,356,23796.024934
1209.802637,299,23813.966045
1077.446674,265,23831.8044
1295.11803,315,23850.667778
1293.103215,315,23869.838181
1527.714833,367,23894.957681
604.497398,183,23907.260066
570.668534,176,23919.19356
1351.70577,330,23937.028493
1238.919928,313,23955.344903
1384.40408,340,23973.113477
1058.904475,289,23991.390448
1394.282376,339,24015.956622
1354.391735,333,24034.779002
1090.833994,273,24053.383685
1315.434897,318,24071.656404
1212.540518,297,24090.043971
40.524344,26,24090.113359
914.866653,238,24108.429803
999.469859,259,24120.756327
903.606062,250,24139.080319
1592.740792,387,24163.822875
1400.645537,340,24181.637865
1125.637642,282,24199.10574
1287.932044,309,24216.861959
1589.718008,384,24241.833937
786.169839,218,24253.475071
1223.865796,304,24270.914365
854.296384,225,24282.676559
1137.648228,302,24300.634567
1602.823982,392,24323.783465
1250.917379,299,24341.300855
697.542525,217,24353.21877
1014.753187,275,24371.022524
